Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
EPO Receptor Signaling WP581,0.3363075378095891,1.0902504843429823,0.39344262295081966,0.5172793874415023,26,21,MAPK3;RASA1;SOS1;GRB2;AKT1;STAT1;MAPK1;STAT5B;PDK1;SOCS1;RAF1;EPOR;PTPRU;IRS1;IRS2;MAP2K1;SHC1;MAP2K2;JAK2;SRC;STAT3,MAPK3;RASA1;SOS1;GRB2;AKT1;STAT1;MAPK1
Leptin signaling pathway WP2034,0.2772687446592619,1.0904141102148097,0.26229508196721313,0.5196998123827392,76,65,IKBKG;ERBB2;MAPK3;SOS1;JAK1;MAPK8;GRB2;AKT1;SOCS2;REL;RHOA;EIF4E;PLCG1;MAPK14;STAT1;PTK2;MAPK1;PTPN1;CDC42;KHDRBS1;KPNA4;ACACA;RPS6KB1;FOXO1;CFL2;ROCK2;MTOR;HRAS;STAT5B;SP1;NFKB1;CHUK;IL1RN;CREB1;RAC1;PIK3R2;ACACB;RPS6KA1;RAF1;PRKAA1;GSK3A;EIF4EBP1;RELA;IRS1;PTPN11;SOCS3;ELK1;BCL2L1;BAD;LEPR;NOS3;ROCK1;CCND1;MAP2K1;FYN;SHC1;SOCS7;GSK3B;MAP2K2;JAK2;RPS6;SRC;SH2B1;STAT3;BAX,IKBKG;ERBB2;MAPK3;SOS1;JAK1;MAPK8;GRB2;AKT1;SOCS2;REL;RHOA;EIF4E;PLCG1;MAPK14;STAT1;PTK2;MAPK1;PTPN1;CDC42
Alzheimer's disease WP2059,0.28846008348354846,1.082913786505785,0.29411764705882354,0.5273424566824855,83,52,MAPK3;NAE1;PLCB3;ADAM17;ATF6;GAPDH;CAPN2;PSEN1;EIF2AK3;IDE;MAPK1;CALM1;VMP1;ITPR2;APP;CASP9;ATP5MD;GNAQ;HSD17B10;CASP3;PLCB4;RYR3;PSEN2;CHPF2;ITPR3;CALML5;CASP8;PPP3CB;CASP7;CALM3;PPP3R1;TNFRSF1A;LRP1;BID;ATP2A1;CYCS;ATP2A2;FADD;SNCA;CALM2;CDK5;CAPN1;BAD;PSENEN;CHP1;APOE;TP53;PPP3CA;GSK3B;NCSTN;APH1A;ADAM10,MAPK3;NAE1;PLCB3;ADAM17;ATF6;GAPDH;CAPN2;PSEN1
Inflammatory Response Pathway WP453,0.36380506110679856,1.0810235497916683,0.4,0.5278887145596602,30,15,LAMC1;LAMB2;LAMB1;THBS3;IL4R;LAMC2;FN1;THBS1;TNFRSF1A;LAMA5;TNFRSF1B;CD40;IL5;LCK;COL1A1,LAMC1;LAMB2;LAMB1;THBS3;IL4R
Nuclear receptors WP170,-0.45546507427009425,-1.3496103796772907,0.08928571428571429,0.5385072933252805,38,17,NR1H2;RARA;PPARG;PPARD;NR1D2;NR2C2;ROR1;PPARA;VDR;NR0B1;RXRA;NR2F2;NR3C1;ESRRA;RARG;NR1H3;NR2F6,NR2F2;NR3C1;ESRRA;RARG;NR1H3;NR2F6
IL-2 signaling pathway WP49,0.30479103252614503,1.0703243686322752,0.3541666666666667,0.5450874468956891,42,31,MAPK3;SOS1;JAK1;GAB2;GRB2;AKT1;STAT1;MAPK1;SYK;RPS6KB1;CRKL;HRAS;MYC;STAT5B;NMI;FOS;RPS6KB2;RAF1;JUN;CBL;FOXO3;PTK2B;PTPN11;SOCS3;LCK;MAP2K1;FYN;SHC1;MAP2K2;RPS6;STAT3,MAPK3;SOS1;JAK1;GAB2;GRB2;AKT1;STAT1;MAPK1;SYK
Intracellular trafficking proteins involved in CMT neuropathy WP4856,0.3467967699833625,1.072383486090574,0.3148148148148148,0.5458862370376834,27,20,RAB7A;RAB11A;RAB25;SBF2;FIG4;KIF1B;HSPB8;MFN2;RAB4A;HSPB1;MTMR2;NDRG1;DNM2;SH3TC2;RAB4B;LRSAM1;FGD4;RAB11B;LITAF;RABAC1,RAB7A;RAB11A;RAB25;SBF2
Endochondral Ossification with Skeletal Dysplasias WP4808,0.31662069035737467,1.0708577325203468,0.3333333333333333,0.546318990313069,64,32,MEF2C;PRKACA;SLC38A2;AKT1;SPP1;TGFB2;RUNX2;STAT1;CALM1;VEGFA;PTCH1;BMPR1A;MGP;SOX9;CAB39;STAT5B;IFT88;CST5;TIMP3;FGF2;PLAT;PTHLH;CTSV;PLAU;HDAC4;CHST11;CALM2;HMGCS1;FGFR1;CDKN1C;SERPINH1;IGF1R,MEF2C;PRKACA;SLC38A2;AKT1;SPP1;TGFB2;RUNX2;STAT1;CALM1;VEGFA;PTCH1;BMPR1A;MGP;SOX9
Prader-Willi and Angelman Syndrome WP3998,0.3198438879301159,1.0656183083714816,0.41379310344827586,0.5536865302718961,61,29,GABRB3;CDKN2A;CDK4;FEZ2;UBE3A;GHRL;MDM2;RB1;NIPA2;MDM4;PRKCZ;BDNF;HERC2;PCM1;NIPA1;E2F1;LHB;NGF;CYFIP1;CDKN2C;CDC6;SNRPN;KISS1;CDK6;CDKN2B;TP53;CCND1;GABRG2;MKRN3,GABRB3;CDKN2A;CDK4;FEZ2
Constitutive Androstane Receptor Pathway WP2875,0.3669863514761942,1.0621275253690312,0.3684210526315789,0.5603013602251407,32,18,DNAJC7;ABCC3;ALAS1;NCOA6;HSP90AA1;SMC1A;UGT1A3;FOXO1;ABCC2;NCOA2;SP1;UGT1A4;UGT1A1;SULT1A1;RXRA;EHHADH;UGT1A6;PTPA,DNAJC7;ABCC3;ALAS1;NCOA6;HSP90AA1;SMC1A;UGT1A3
IL-6 signaling pathway WP364,0.30125244305390325,1.0572203162503768,0.43333333333333335,0.5667388091339859,43,35,MAPK3;IL6ST;GAB1;SOS1;JAK1;GRB2;AKT1;TYK2;STAT1;MAPK1;VAV1;RPS6KB1;NLK;TIMP1;CREBBP;RAC1;MAP3K7;PIK3R2;IL6;IRF1;PTPN11;SOCS3;PRKCD;BCL2L1;JUNB;BAD;MAP2K1;SHC1;MAP2K4;GSK3B;MAP2K2;JAK2;HDAC1;STAT3;NR2F6,MAPK3;IL6ST;GAB1;SOS1;JAK1;GRB2;AKT1;TYK2
Cell cycle WP179,0.24044597107959045,1.048396317872466,0.3148148148148148,0.5687667952761916,120,108,SKP1;PKMYT1;CDKN2A;ANAPC10;CDK4;ORC4;YWHAQ;CCNH;SKP2;SMAD4;YWHAB;CDK2;CCND3;TGFB2;ATM;FZR1;MCM4;E2F3;SMAD2;CDC16;ORC3;MCM5;ANAPC7;SMC1A;BUB3;CDC14B;ORC5;CUL1;MDM2;YWHAZ;RB1;ATR;ANAPC4;CCNB2;CDK1;ANAPC2;CHEK1;CCNB1;MCM2;DBF4;E2F4;MCM3;WEE1;STAG1;CCNA2;TTK;MYC;YWHAG;HDAC2;ABL1;ZBTB17;E2F5;SMC3;CDKN1B;TFDP2;ANAPC13;PRKDC;CDC23;CHEK2;MAD2L2;ORC2;MCM6;RBL2;CCNE2;ORC1;RBL1;CCNE1;CDC45;E2F1;MAD1L1;CDC7;RBX1;CDC25A;EP300;MCM7;CDC20;ESPL1;SFN;CDKN2C;CDC6;ORC6;PLK1;PTTG1;GADD45B;SMAD3;STAG2;CDK6;GADD45A;CDKN1A;CDC25C;CDKN2B;TP53;CCND1;PCNA;BUB1;ANAPC1;ANAPC5;YWHAE;CDKN1C;RAD21;CDC25B;GSK3B;CDC27;HDAC1;CDK7;TFDP1;YWHAH;ANAPC11,SKP1;PKMYT1;CDKN2A;ANAPC10;CDK4;ORC4;YWHAQ;CCNH;SKP2;SMAD4;YWHAB;CDK2;CCND3;TGFB2;ATM;FZR1;MCM4;E2F3;SMAD2;CDC16;ORC3;MCM5;ANAPC7;SMC1A;BUB3;CDC14B;ORC5;CUL1;MDM2;YWHAZ;RB1;ATR;ANAPC4;CCNB2;CDK1
Nucleotide metabolism WP404,0.32163428545291295,1.0496997983078094,0.38636363636363635,0.5693536711360351,19,19,DHFR;POLA1;RRM2B;MTHFD2;SRM;POLG;POLB;ADSS;RRM1;IMPDH1;ADSL;OAZ1;RRM2;POLD1;HPRT1;PRPS2;SAT1;NME2;PRPS1,DHFR;POLA1;RRM2B
Prolactin Signaling Pathway WP2037,0.28126871322935054,1.0511661301960784,0.3148148148148148,0.5693887293739066,76,65,ERBB2;MAPK3;SOS1;JAK1;GAB2;MAPK8;GRB2;AKT1;SOCS2;PIK3CB;PIK3CA;MAPK14;STAT1;PTK2;MAPK1;NFKBIA;PAK1;PTPN1;VAV1;YWHAZ;RPS6KB1;PIAS3;NFKBIB;CASP3;MTOR;HRAS;ITGB1;MYC;YWHAG;STAT5B;PPIA;SIRPA;NFKB1;FOS;RAC1;SOCS1;PIK3R2;PXN;RPS6KA2;RAF1;IRF1;JUN;CBL;EIF4EBP1;CTSD;RELA;MAPK9;IRS1;PTPN11;SOCS3;IRS2;ELK1;PPIB;MAP2K1;FYN;SHC1;GSK3B;MAP2K2;JAK2;PTPN6;VAV2;RPS6;SRC;FLNA;STAT3,ERBB2;MAPK3;SOS1;JAK1;GAB2;MAPK8;GRB2;AKT1;SOCS2;PIK3CB;PIK3CA;MAPK14;STAT1;PTK2;MAPK1;NFKBIA;PAK1;PTPN1;VAV1
Trans-sulfuration and one-carbon metabolism WP2525,0.32817260514541113,1.0465388064316319,0.45454545454545453,0.569441612058261,31,26,DHFR;AHCY;GCLM;PHGDH;MTHFD2;DHFR2;PSPH;MTHFR;CBS;GCLC;GSS;AHCYL2;DNMT1;MTHFD2L;MTR;MTHFD1;TYMS;PSAT1;DNMT3L;MAT2A;MAT2B;SHMT1;MTHFD1L;SHMT2;AHCYL1;DNMT3A,DHFR;AHCY;GCLM;PHGDH;MTHFD2;DHFR2;PSPH;MTHFR;CBS;GCLC;GSS;AHCYL2;DNMT1;MTHFD2L
Host-pathogen interaction of human coronaviruses - MAPK signaling WP4877,0.3153096221415145,1.0572600829830399,0.32653061224489793,0.5696144836285391,36,29,MAPK3;RPS6KA3;MAPK8;MAP3K1;MAP2K3;EIF4E;MAPK14;MAPK1;ATF2;MAP3K9;MAP3K10;DDIT3;FOS;MAPK12;MAP3K11;RPS6KA1;RPS6KA2;MAPK13;RAF1;JUN;MAPK9;JUNB;IFITM3;IFITM1;MAP2K1;MAP2K4;MAPK11;MAP2K2;MAP2K7,MAPK3;RPS6KA3;MAPK8;MAP3K1;MAP2K3;EIF4E;MAPK14;MAPK1
DNA damage response WP707,0.25890456470364726,1.0523055929705651,0.2830188679245283,0.5707875871493758,68,59,RAD17;TNFRSF10B;CDK4;RRM2B;RFC1;CDK2;CCND3;RAD51;ATM;RAD50;SMC1A;MDM2;TLK1;RB1;ATR;NBN;CASP9;CCNB2;CDK1;MRE11;CHEK1;CASP3;CCNB1;PMAIP1;MYC;ABL1;CDKN1B;PIDD1;RPA2;CASP8;PRKDC;BRCA1;FANCD2;RAD9A;CREB1;CHEK2;CCNE2;H2AFX;CCNE1;E2F1;BID;CYCS;RAD1;CDC25A;SFN;DDB2;GADD45B;CDK6;CDK5;GADD45A;CDKN1A;CDC25C;RAD52;TP53;CCND1;PML;BBC3;TLK2;BAX,RAD17;TNFRSF10B;CDK4;RRM2B;RFC1;CDK2;CCND3;RAD51;ATM;RAD50;SMC1A;MDM2;TLK1;RB1;ATR;NBN;CASP9;CCNB2;CDK1;MRE11;CHEK1;CASP3;CCNB1
ESC Pluripotency Pathways WP3931,0.26646769649026764,1.0424977339456079,0.2631578947368421,0.5727098141535593,116,70,DVL1;IL6ST;GAB1;CTNNB1;SOS1;JAK1;AKT2;SMAD4;GRB2;AKT1;MAP2K3;MAPK6;BRAF;APC;FGF12;BMPR2;MAPK1;AKT3;ACTR2;MDM2;ARAF;SMAD5;LIF;BMPR1A;MAPK7;EGFR;MAP2K5;MTOR;HRAS;PIK3CD;FOS;FGF2;MAPK12;PIK3R2;WNT3;NOG;DVL3;RAF1;WNT10A;JUN;BMP4;PDGFA;FZD2;WNT7A;WNT5B;WNT5A;FGFR4;PDGFB;FZD7;WNT6;PTPN11;LRP5;ACVR1;SMAD1;SMAD6;ELK1;AXIN1;WNT11;FGF11;LRP6;FZD3;SMAD7;MAP2K1;FGFR1;FZD6;GSK3B;MAP2K2;WNT7B;DVL2;STAT3,DVL1;IL6ST;GAB1;CTNNB1;SOS1;JAK1;AKT2;SMAD4;GRB2;AKT1;MAP2K3;MAPK6;BRAF;APC;FGF12;BMPR2;MAPK1
Hematopoietic Stem Cell Differentiation WP2849,0.34112605314079514,1.043680301375034,0.46296296296296297,0.5727622556890849,55,19,MXI1;NOTCH1;KITLG;VAV1;GATA2;PIM1;SEC14L2;NFATC2;RUNX1;RIOK3;MUC1;IL1A;FOS;IL6;CSF1;IL5;TRIM29;ACVR1B;IRF5,MXI1;NOTCH1;KITLG;VAV1;GATA2;PIM1;SEC14L2
Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells WP4301,0.34739742719015737,1.0527535227432716,0.4032258064516129,0.5731698582563823,18,18,MAPK3;RAB5A;BRAF;NRAS;MAPK1;ARAF;HRAS;KRAS;RAB27A;PDCD6IP;HNRNPH1;RAF1;RAB5C;HGS;RAB5B;MRAS;RRAS;RRAS2,MAPK3;RAB5A;BRAF;NRAS;MAPK1
Photodynamic therapy-induced NF-kB survival signaling WP3617,-0.4169061414268706,-1.2695588837222973,0.10638297872340426,0.5965481005630898,35,20,REL;TRAF6;CFLAR;VEGFA;NFKB1;CHUK;IL1A;EGLN2;TNFRSF1A;PTGS2;IL6;ICAM1;RELA;BIRC5;CCND1;BIRC3;RELB;BCL2L2;NFKB2;BIRC2,BIRC5;CCND1;BIRC3;RELB;BCL2L2;NFKB2;BIRC2
Ebstein-Barr virus LMP1 signaling WP262,0.33496534723360116,1.030711917959212,0.45098039215686275,0.5972842317892533,23,17,IKBKG;MAPK8;MAPK1;NFKBIA;TRAF6;HSP90AA1;TRADD;NFKB1;CHUK;MAP3K7;IRAK1;TRAF1;RELA;MAP3K3;NFKB2;MAP3K14;PDLIM7,IKBKG;MAPK8;MAPK1;NFKBIA;TRAF6;HSP90AA1
Acute viral myocarditis WP4298,0.25769142553147845,1.02505960528073,0.3620689655172414,0.6068539623612276,86,53,MAPK3;RASA1;EIF4G1;PABPC1;SOS1;RAC2;JAK1;AKT1;CAAP1;TLR3;DFFA;STAT1;MAPK1;CAV1;CXADR;DMD;CASP9;CD55;CASP6;CASP3;ABL1;JKAMP;CASP8;ACTB;CASP7;CREB1;SOCS1;ABL2;EDN1;HLA-DMA;BID;KRT8;IL6;ENDOG;CYCS;PARP1;ILK;BCL2L1;CCND1;TICAM1;RAC3;DAG1;FYN;PYCARD;GSK3B;NFKB2;CASP2;CHRAC1;SRC;BNIP2;STAT3;EIF4G2;BAX,MAPK3;RASA1;EIF4G1;PABPC1;SOS1;RAC2;JAK1;AKT1;CAAP1;TLR3;DFFA;STAT1;MAPK1;CAV1;CXADR;DMD
One-carbon metabolism WP241,0.3238670325970346,1.019976325782337,0.3617021276595745,0.6155586108160633,30,22,DHFR;AHCY;ATIC;MTRR;MTHFD2;MTHFR;MTFMT;AHCYL2;DNMT1;TCN2;MTR;MTHFD1;GART;TYMS;ALDH1L1;GLRX;MAT2B;SHMT1;MTHFD1L;MTHFS;SHMT2;DNMT3A,DHFR;AHCY;ATIC;MTRR
Pathways affected in adenoid cystic carcinoma WP3651,0.26717987990437936,1.0146292279453695,0.4117647058823529,0.616788234442727,65,52,ERBB2;SMARCA2;SETD2;DTX4;AKT1;NOTCH1;KANSL1;PIK3CA;ATM;MORF4L1;KAT6A;KMT2C;SMC1A;ARID5B;TLK1;ERBIN;MYCBP;CHEK1;HRAS;CMTR2;SMARCE1;UHRF1;MYC;ARID4B;KDM6B;PRKDC;CREBBP;BRCA1;CHEK2;KDM6A;HIST1H1E;CTBP1;RAF1;EP300;MAX;MAML3;FBXW7;FOXO3;FGFR4;MAGI2;BCOR;TP53;JMJD1C;BRD1;ATRX;NCOR1;MGA;NSD1;BCORL1;MAP2K2;ARID1A;SRCAP,ERBB2;SMARCA2;SETD2;DTX4;AKT1;NOTCH1;KANSL1;PIK3CA;ATM;MORF4L1
Complement system WP2806,0.3023080989437757,1.0157573795248098,0.4423076923076923,0.6172939033076229,97,36,C3;CSNK1A1;LAMC1;PRKACA;SPP1;C1R;CD46;LAMB1;CD59;CD55;ADM;RPS19;GNAI3;CFD;THBS1;ICAM2;PLAUR;ITGA2;TXN;SELL;LAMA5;TLR2;GNAI2;PTX3;C5AR1;F12;CD40;ICAM1;PRKCA;PRNP;C1QBP;ARRB2;CALR;GNA15;C1S;FKBP2,C3;CSNK1A1;LAMC1;PRKACA;SPP1;C1R;CD46;LAMB1
Interleukin-11 Signaling Pathway WP2332,0.2928641330083557,1.0167780219658893,0.38,0.6197648201178368,44,36,MAPK3;PIAS1;IL6ST;JAK1;GRB2;AKT1;TYK2;RUNX2;STAT1;MAPK1;ATF1;PDPK1;RPS6KB1;PIAS3;HRAS;CHUK;ITGA2;CREB1;PIK3R2;RPS6KA1;RAF1;ICAM1;YES1;RELA;PTPN11;SOCS3;BIRC5;MAP2K1;IL11;FYN;PTPA;MAP2K2;JAK2;RPS6;SRC;STAT3,MAPK3;PIAS1;IL6ST;JAK1;GRB2;AKT1;TYK2;RUNX2;STAT1;MAPK1
mRNA Processing WP411,0.23211163799517315,1.015762476341559,0.43478260869565216,0.6205258085605423,126,123,PABPN1;HNRNPC;CELF1;DNAJC8;RNPS1;SF3A1;DHX15;HNRNPA2B1;SNRPD3;TXNL4A;HNRNPR;NXF1;XRN2;RBM39;SNRPA;SRPK2;RNMT;CLK4;SRSF6;SRRM1;HNRNPD;CPSF2;CDC40;DDX1;PRPF8;SRSF10;SNU13;RBM5;SRSF5;SMC1A;SF3A3;SNRPA1;CPSF3;PTBP2;CPSF1;RNGTT;SRSF4;CSTF3;HNRNPM;SF3B4;SNRNP70;NCBP2;RBM17;PHF5A;U2AF2;SRP54;DHX16;PRPF4B;HNRNPAB;SREK1;SF3B2;TRA2B;SRSF2;NCBP1;PRPF3;CSTF1;CPSF4;CSTF2;PTBP1;SNRPB2;EFTUD2;METTL3;SNRNP40;DDX20;SFSWAP;SRPK1;HNRNPH1;FUS;SNRPB;SF3B3;CLP1;NUDT21;HNRNPU;SNRPF;SRSF3;LSM2;DHX9;SRSF7;CLASRP;YBX1;DICER1;PRMT2;TMED10;U2AF1L5;PPM1G;PCBP2;SFPQ;U2AF1;SUPT5H;NONO;HNRNPH2;SUGP2;SNRPN;SNRPD1;PSKH1;HNRNPL;PRPF6;HNRNPK;SNRPE;PRPF4;CSTF2T;SRSF9;LSM7;PRPF18;CLK1;DHX8;SNRPG;SF3A2;RBMX;SF3B5;PRMT1;CLK2;HNRNPA1;PAPOLA;DHX38;CLK3;POLR2A;SNRPD2;SRSF1;SF3B1;PRPF40A;CD2BP2;SPOP,PABPN1;HNRNPC;CELF1;DNAJC8;RNPS1;SF3A1;DHX15;HNRNPA2B1;SNRPD3;TXNL4A;HNRNPR;NXF1;XRN2;RBM39;SNRPA;SRPK2;RNMT;CLK4;SRSF6;SRRM1;HNRNPD;CPSF2;CDC40;DDX1;PRPF8;SRSF10;SNU13;RBM5;SRSF5;SMC1A;SF3A3;SNRPA1;CPSF3;PTBP2
Fluoropyrimidine Activity WP1601,0.29422854624758066,1.010497590221527,0.39622641509433965,0.6255893932848925,33,28,DHFR;ABCC3;ABCG2;SLC29A1;FPGS;TDG;MTHFR;ABCC5;UPP1;DPYD;UMPS;CES2;RRM1;TYMS;PPAT;SMUG1;CES1;GGH;RRM2;ERCC2;TYMP;TK1;XRCC3;UCK1;ABCC4;UCK2;TP53;CDA,DHFR;ABCC3;ABCG2;SLC29A1;FPGS;TDG;MTHFR;ABCC5
SARS-CoV-2 innate immunity evasion and cell-specific immune response WP5039,0.2878105060849515,1.008297507411839,0.4418604651162791,0.6270452152253277,66,33,LARP1;IFNAR1;JAK1;TBK1;NUP98;STAT1;TFAP2A;TRAF6;DDX58;HDAC2;DHX58;IRF3;MX1;STAT2;TRADD;NFKB1;CASP8;TANK;TRIM25;IL6;EP300;FADD;RIPK1;MAVS;SMAD3;TRAF3;TRAF2;RAE1;TP53I3;IFITM1;BSG;AP1G1;IFNAR2,LARP1;IFNAR1;JAK1;TBK1;NUP98;STAT1;TFAP2A;TRAF6
SARS-CoV-2 mitochondrial interactions WP5038,0.32684003786559745,1.0040444342452357,0.5208333333333334,0.6327580907284741,32,23,TOMM70;TBK1;TLR3;BCS1L;IFIH1;TRAF6;NDUFAF1;ECSIT;DDX58;IRF3;NFKB1;PHB;CGAS;PHB2;CTSL;IKBKE;TMEM173;ACAD9;MAVS;TRAF3;NDUFB9;TICAM1;NFKB2,TOMM70;TBK1;TLR3;BCS1L;IFIH1;TRAF6;NDUFAF1
IL-4 signaling pathway WP395,0.26767038456617204,0.997593301402573,0.4107142857142857,0.6353330206378986,54,43,MAPK3;SOS1;JAK1;GAB2;GRB2;AKT1;TYK2;PIK3CA;MAPK14;STAT1;MAPK1;NFKBIA;IL4R;ATF2;RPS6KB1;SOCS5;NFIL3;GATA3;STAT5B;NFKB1;CHUK;PIK3CD;FOS;SOCS1;PIK3R2;EP300;CBL;RELA;IRS1;PTPN11;SOCS3;IRS2;ELK1;BIRC5;BAD;SHC1;MAPK11;JAK2;PTPN6;CEBPB;STAT6;FLNA;STAT3,MAPK3;SOS1;JAK1;GAB2;GRB2;AKT1;TYK2;PIK3CA;MAPK14;STAT1;MAPK1;NFKBIA
Pre-implantation embryo WP3527,0.3254353161147769,0.9980337413568534,0.48,0.6375100434421429,58,24,ATP1A1;SMARCA4;CDH1;PBX1;GATA2;AQP3;MTA3;HNRNPAB;GATA3;E2F5;DDIT3;FOXD1;BARX2;DNMT3L;EGR1;ZFP36L2;FOXQ1;HMGA1;ZFP36;KLF4;ESRRA;TEAD4;KHSRP;ELAVL1,ATP1A1;SMARCA4;CDH1
Pregnane X receptor pathway WP2876,0.36067469467082264,0.9988313728736739,0.46774193548387094,0.6388341408666611,33,17,DNAJC7;PSMC5;ABCC3;NRIP1;HSP90AA1;UGT1A3;FOXO1;ABCC2;NCOA2;SRPX2;NCOA3;UGT1A4;UGT1A1;ABCC4;RXRA;UGT1A6;SRC,DNAJC7;PSMC5;ABCC3;NRIP1;HSP90AA1;UGT1A3
CAMKK2  Pathway WP4874,0.29659085466841195,0.9946085659229981,0.46808510638297873,0.6392106592325013,34,27,MAPK3;GIT1;WFS1;SQSTM1;MAPK1;ARHGEF7;CALM1;SMC1A;DNM1L;MTOR;STIM1;NFATC2;SIRT1;CREB1;RAC1;RAF1;EP300;ICAM1;RELA;RPTOR;HDAC4;CALM2;CAMKK2;HMOX1;FIS1;NFE2L2;TSC1,MAPK3;GIT1;WFS1;SQSTM1;MAPK1;ARHGEF7;CALM1;SMC1A;DNM1L
Translation Factors WP107,0.2663965725703598,1.0000838380188701,0.45614035087719296,0.6398785620031132,52,48,EIF1;EIF4G1;PABPC1;EIF2AK1;EIF3E;EIF4G3;EIF2AK3;EIF4E;EIF3D;EIF4A2;EIF4B;EIF4EBP2;EEF1G;EEF1A1;CLUH;EIF2B1;EIF3F;EIF5B;EIF2AK2;EIF5A;EIF2S1;EIF3H;EIF4A1;EIF2B2;EIF2B5;EIF5;EIF2B4;EIF2B3;EIF3B;EIF3CL;EIF2S2;EIF3I;EIF1AX;EIF3G;EIF4EBP1;EEF2;EEF1B2;EIF6;ETF1;EEF1A2;EIF4H;EIF3A;EIF3J;EIF2S3;EIF3C;EEF1D;EIF4EBP3;PAIP1,EIF1;EIF4G1;PABPC1;EIF2AK1;EIF3E;EIF4G3;EIF2AK3;EIF4E;EIF3D;EIF4A2;EIF4B;EIF4EBP2;EEF1G;EEF1A1;CLUH;EIF2B1;EIF3F;EIF5B;EIF2AK2;EIF5A;EIF2S1;EIF3H;EIF4A1;EIF2B2;EIF2B5;EIF5
ATM Signaling Network in Development and Disease  WP3878,0.26744131539428667,0.9900363982758608,0.4745762711864407,0.6467661306468357,45,44,IKBKG;TRIM28;ATMIN;TP53BP1;ATM;RAD50;RNF40;SMC1A;ATF2;ATR;KAT5;NBN;CDK1;MRE11;CHEK1;RNF168;G6PD;MTOR;STK11;TSC2;NFKB1;MAP3K5;PRKDC;HSPB1;CHEK2;MDC1;H2AFX;RNF8;PRKAA1;PPP5C;DCLRE1C;AURKB;RIF1;RNF20;CEP63;RASGRF1;HDAC4;LBR;CDK5;BUB1;PTPA;RBBP8;HMGN1;PPM1D,IKBKG;TRIM28;ATMIN;TP53BP1;ATM;RAD50;RNF40;SMC1A;ATF2;ATR;KAT5;NBN;CDK1;MRE11;CHEK1;RNF168;G6PD
Vitamin A and carotenoid metabolism WP716,0.34544200834142647,0.9875832870410851,0.5294117647058824,0.6468649217035157,43,16,RDH10;ALDH1A3;RETSAT;RBP1;MAPK1;RARA;SULT2B1;CRABP2;RBP7;SULT1A1;SCARB1;RXRA;ALDH1A2;DHRS3;RARG;DGAT1,RDH10;ALDH1A3;RETSAT;RBP1;MAPK1;RARA
T-Cell Receptor and Co-stimulatory Signaling WP2583,0.32557256994682054,0.9863683445956793,0.5454545454545454,0.6470192244136325,29,20,RASA1;CSNK1A1;AKT1;PLCG1;NFKBIA;CALM1;RASGRP1;DYRK2;NFATC2;PDK1;NFKB1;DYRK1A;GSK3A;PRKCA;CALM2;LCK;PPP3CA;FYN;GSK3B;PTPN6,RASA1;CSNK1A1;AKT1;PLCG1;NFKBIA;CALM1
Endochondral Ossification WP474,0.31662069035737467,0.988314292156982,0.4098360655737705,0.647918033746461,64,32,MEF2C;PRKACA;SLC38A2;AKT1;SPP1;TGFB2;RUNX2;STAT1;CALM1;VEGFA;PTCH1;BMPR1A;MGP;SOX9;CAB39;STAT5B;IFT88;CST5;TIMP3;FGF2;PLAT;PTHLH;CTSV;PLAU;HDAC4;CHST11;CALM2;HMGCS1;FGFR1;CDKN1C;SERPINH1;IGF1R,MEF2C;PRKACA;SLC38A2;AKT1;SPP1;TGFB2;RUNX2;STAT1;CALM1;VEGFA;PTCH1;BMPR1A;MGP;SOX9
Photodynamic therapy-induced unfolded protein response WP3613,0.3031753599667258,0.981857030191207,0.4827586206896552,0.6550207856447496,27,25,HSP90B1;ATF6;BCL2L11;EIF2A;EIF2AK3;UBE2E1;ATF3;DNAJC3;ERP27;DNAJB11;HSPA5;DDIT3;PDIA6;TRIB3;EDEM1;PPP1R15A;XBP1;ATF4;NARS;ASNS;DNAJB9;CALR;NFE2L2;WARS;BBC3,HSP90B1;ATF6;BCL2L11;EIF2A;EIF2AK3;UBE2E1;ATF3;DNAJC3
miRNAs involvement in the immune response in sepsis WP4329,0.30045852972247405,0.9777164729434713,0.5094339622641509,0.6581615011786213,37,24,IKBKG;MAPK8;REL;MAPK14;IRAK4;NFKBIA;TRAF6;LCN2;NFKB1;CHUK;IL1A;MAP3K7;IL6;IRAK1;IRF1;ICAM1;RELA;TRAF3;MYD88;RELB;TAB1;IRF5;NFKB2;TAB2,IKBKG;MAPK8;REL;MAPK14;IRAK4;NFKBIA;TRAF6
