Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Electron Transport Chain (OXPHOS system in mitochondria) WP111,0.33312427803774924,1.4772624383483697,0.0,0.0780077922077922,103,85,ATP5PD;NDUFB7;NDUFA4;COX6B1;ATP5MF;COX6A1;COX4I1;NDUFA10;NDUFC2;COX6C;COX5A;UQCRB;SDHC;NDUFB2;NDUFA9;UQCRC2;SDHA;COX7A1;ATP5PB;NDUFS2;UQCR11;NDUFA1;ATP5IF1;UQCR10;NDUFS5;NDUFA5;NDUFC1;COX7A2;NDUFV2;NDUFA2;ATP5F1B;COX5B;ATP5ME;UQCRQ;NDUFB6;SLC25A6;COX15;COX7C;NDUFS4;SLC25A27;ATP5MG;NDUFB5;UQCRC1;SCO1;SLC25A14;ATP5F1E;UQCRH;NDUFA8;ATP5MC3;COX11;ATP5PF;NDUFS8;ATP5PO;NDUFB8;NDUFB10;NDUFS6;COX7A2L;COX8A;NDUFS7;NDUFB1;NDUFV1;NDUFA12;NDUFS1;NDUFB3;NDUFA7;NDUFS3;COX7B;ATP5F1D;ATP5MC2;NDUFB9;SURF1;NDUFB4;SDHB;ATP5MC1;ATP5F1A;SLC25A5;ATP5F1C;COX17;NDUFA3;SDHD;SLC25A4;UQCRFS1;NDUFAB1;NDUFV3;UCP2,ATP5PD;NDUFB7;NDUFA4;COX6B1;ATP5MF;COX6A1;COX4I1;NDUFA10;NDUFC2;COX6C;COX5A;UQCRB;SDHC;NDUFB2;NDUFA9;UQCRC2;SDHA;COX7A1;ATP5PB;NDUFS2;UQCR11;NDUFA1;ATP5IF1;UQCR10;NDUFS5;NDUFA5;NDUFC1;COX7A2;NDUFV2;NDUFA2;ATP5F1B;COX5B;ATP5ME;UQCRQ;NDUFB6;SLC25A6
Nucleotide-binding Oligomerization Domain (NOD) pathway WP1433,0.42809876919004075,1.4731681057437975,0.0,0.07831337579617834,41,24,CARD9;RAC1;ERBIN;AAMP;NOD1;SUGT1;NDUFA13;HSP90AA1;RIPK2;IKBKG;COPS6;IL18;NLRP2;ACAP1;CASP7;XIAP;RELA;CASP9;CHUK;CARD6;PYCARD;CASP8;CARD8;NFKBIA,CARD9;RAC1;ERBIN;AAMP;NOD1;SUGT1;NDUFA13;HSP90AA1
Wnt signaling WP428,0.3552510437266759,1.4629746478196335,0.045454545454545456,0.0814275,115,66,CTBP1;LRP6;PORCN;RAC1;CSNK1E;DVL1;ROCK2;GSK3B;DVL3;CTNNB1;VANGL1;PRKCG;CTNNBIP1;NLK;PRKCA;CTBP2;NFATC2;CCND1;DAAM1;CSNK2A1;RYK;CSNK2A2;MAP3K7;CAMK2G;MYC;MAPK8;CSNK1A1;SERPINF1;MAPK9;PPP3CA;DKK1;RHOA;WNT3;PPP3R1;LRP5;DVL2;APC;CCND3;PLCB4;SENP2;PLCB3;FZD6;WNT11;INVS;WNT7B;NFATC3;WNT6;FZD7;WNT7A;WNT5A;PLAU;WNT5B;CHD8;NFATC4;AXIN1;FRAT2;JUN;FZD2;FOSL1;VANGL2;WNT10A;TCF7;ROR1;PPP3CB;FZD3;SFRP1,CTBP1;LRP6;PORCN;RAC1;CSNK1E;DVL1;ROCK2;GSK3B;DVL3;CTNNB1;VANGL1;PRKCG;CTNNBIP1;NLK;PRKCA;CTBP2;NFATC2;CCND1;DAAM1;CSNK2A1;RYK;CSNK2A2;MAP3K7;CAMK2G;MYC;MAPK8
Mitochondrial CIV Assembly WP4922,0.4252587544633214,1.463576969319284,0.02040816326530612,0.08182138364779874,35,32,NDUFA4;COX6B1;COX19;COX6A1;COX4I1;COX6C;COX5A;COX16;COX7A2;COX5B;HIGD1A;COX14;COX15;COX7C;PET100;COA3;COA6;SCO2;COX11;COX10;PNKD;TACO1;COX20;COX8A;TMEM177;COX7B;CMC1;SURF1;PET117;SMIM20;COX17;COX18,NDUFA4;COX6B1;COX19;COX6A1;COX4I1;COX6C;COX5A
Association Between Physico-Chemical Features and Toxicity Associated Pathways WP3680,0.34451251955980366,1.4483812243793455,0.061224489795918366,0.09002981366459628,66,47,PLCG1;DVL1;ROCK2;CBL;MAPK1;PAK1;GSK3B;CTNNB1;AKT1;GRB2;SOS1;EGFR;SHC1;NCK1;DAAM1;MAP2K4;MYC;MAPK8;FN1;ERBB2;CDKN1A;ACTR2;TGFA;PTK2;GPX1;RHOA;PFN2;PPP2CA;CDKN1B;APC;ACTR3;FZD6;WNT11;PFN1;FZD7;RAF1;SRC;SOD1;TMSB4X;ELK1;AXIN1;JUN;FZD2;MAP2K1;FZD3;NEFH;MYLK,PLCG1;DVL1;ROCK2;CBL;MAPK1;PAK1;GSK3B;CTNNB1;AKT1;GRB2;SOS1;EGFR;SHC1;NCK1;DAAM1;MAP2K4;MYC;MAPK8
Oxidative phosphorylation WP623,0.3781062069167975,1.4409174240188958,0.04,0.09365185185185185,60,48,ATP5PD;NDUFB7;NDUFA4;ATP5MF;NDUFA10;NDUFC2;NDUFB2;ATP6AP1;NDUFA9;ATP6AP2;ATP5PB;NDUFS2;NDUFS5;NDUFA5;NDUFC1;NDUFV2;NDUFA2;ATP5F1B;ATP5ME;NDUFB6;NDUFS4;ATP5MG;NDUFB5;NDUFA11;ATP5F1E;NDUFA8;ATP5MC3;ATP5PF;NDUFS8;ATP5PO;NDUFB8;NDUFB10;NDUFS6;NDUFS7;NDUFB1;NDUFV1;NDUFS1;NDUFA7;NDUFS3;ATP5F1D;ATP5MC2;NDUFB9;NDUFB4;ATP5MC1;ATP5F1A;NDUFA3;NDUFAB1;NDUFV3,ATP5PD;NDUFB7;NDUFA4;ATP5MF;NDUFA10;NDUFC2;NDUFB2;ATP6AP1;NDUFA9;ATP6AP2;ATP5PB;NDUFS2;NDUFS5;NDUFA5;NDUFC1;NDUFV2;NDUFA2;ATP5F1B;ATP5ME;NDUFB6
Aryl Hydrocarbon Receptor Netpath WP2586,0.38676588984000154,1.4378416445912616,0.04,0.09446134969325154,46,35,NCOR2;CDK2;VEGFA;CYP1B1;MAPK1;KRAS;RB1;EGFR;NRAS;HSP90AA1;MYC;KLF6;EP300;CDKN1A;NQO1;NF1;AHR;AIP;NFE2L2;CDC37;GCLC;CDKN1B;NCOA7;AHRR;RELA;NRIP1;ARNT;RAF1;PTGS2;NFKB1;HRAS;SRC;MAP2K1;E2F1;PSRC1,NCOR2;CDK2;VEGFA;CYP1B1;MAPK1;KRAS;RB1;EGFR;NRAS;HSP90AA1;MYC;KLF6
Type 2 papillary renal cell carcinoma WP4241,0.42491583576499997,1.4361867491386813,0.061224489795918366,0.09457317073170732,34,29,VEGFA;SFPQ;SLC2A1;DIAPH1;ARNT2;SETD2;HIF1A;ELOB;CUL2;EP300;PDGFB;PRCC;CREBBP;CDKN1A;TGFA;TFE3;EGLN2;DVL2;EPAS1;VHL;TGFB2;ARNT;BIRC7;EGLN3;FH;TFEB;ELOC;EGLN1;RBX1,VEGFA;SFPQ;SLC2A1;DIAPH1;ARNT2;SETD2;HIF1A;ELOB;CUL2
Fas ligand pathway and stress induction of heat shock proteins WP314,0.3847921228669273,1.4324381498893468,0.0625,0.09730424242424242,42,35,LMNA;PAK2;ACTG1;DFFA;SPTAN1;MAP3K1;HSPB1;PAK1;ACTB;RB1;MAP2K4;MAP3K7;MAPK8;RIPK2;ARHGDIB;CYCS;CASP7;FAF1;CFLAR;CASP10;CASP6;MAPKAPK3;CASP9;FADD;CASP3;NFX1;LMNB1;PRKDC;CASP8;MAPKAPK2;LMNB2;JUN;PARP1;IL1A;DAXX,LMNA;PAK2;ACTG1;DFFA;SPTAN1;MAP3K1;HSPB1;PAK1;ACTB;RB1;MAP2K4;MAP3K7;MAPK8;RIPK2
Folate Metabolism WP176,0.3738441020594469,1.4315823520865065,0.06,0.09751084337349397,69,39,CBS;TP53;GPX2;SCARB1;CSF1;ABCA1;GPX3;SAA2;RFK;MTHFS;MTRR;NFKB2;SAA1;GPX4;SOD2;SLC46A1;LDLR;GPX1;MTR;MTHFD1;SHMT2;SOD3;DHFR;ICAM1;GART;MTHFD2;PLAT;RELA;FOLR1;MTHFR;SLC19A1;NFKB1;SOD1;SERPINE1;AHCY;IL6;SHMT1;CAT;FLAD1,CBS;TP53;GPX2;SCARB1;CSF1;ABCA1;GPX3;SAA2;RFK;MTHFS;MTRR;NFKB2;SAA1;GPX4;SOD2
AMP-activated protein kinase (AMPK) signaling WP1403,0.3636991309772848,1.4294378875783613,0.057692307692307696,0.09794011976047903,69,49,TP53;RPS6KB1;PRKAA1;GYS1;MTOR;PIK3C3;PRKAB1;STRADB;PIK3CB;PRKACB;RPTOR;AKT1;CPT1B;AKT2;PIK3CA;PIK3R3;STK11;TSC1;FASN;SREBF1;CDKN1A;PIK3R2;PRKAG2;ADIPOR2;PRKAB2;ELAVL1;CAB39;PIK3CD;ADRA1B;CAMKK2;CPT1A;ACACA;TSC2;ADIPOR1;PFKFB3;EEF2;SLC2A4RG;LEPR;CRTC2;BORCS8-MEF2B;HMGCR;CAMKK1;CCNB1;PRKAG1;CCNA2;EIF4EBP1;ACACB;STRADA;RPS6KB2,TP53;RPS6KB1;PRKAA1;GYS1;MTOR;PIK3C3;PRKAB1;STRADB;PIK3CB;PRKACB;RPTOR;AKT1;CPT1B;AKT2;PIK3CA;PIK3R3;STK11;TSC1;FASN;SREBF1
Cardiac Hypertrophic Response WP2795,0.3894214093836083,1.422520345183065,0.03773584905660377,0.10216904761904762,55,40,CALM2;RAC1;MAPK3;MTOR;MAP3K1;MAPK1;GSK3B;AKT1;PRKCA;TNFRSF1A;NFATC2;AKT2;MAP2K4;MAP3K7;MAPK8;IKBKG;CALM1;MAP2K2;MEF2A;HDAC7;PDPK1;PPP3CA;TGFBR1;MAP3K14;MAPK14;IKBKE;HDAC9;MAP2K7;CHUK;RAF1;HDAC5;MAPK7;CDK9;NFKB1;FGF2;MAP2K3;MAP2K5;HDAC4;CDK7;MAP2K1,CALM2;RAC1;MAPK3;MTOR;MAP3K1;MAPK1;GSK3B;AKT1;PRKCA;TNFRSF1A;NFATC2;AKT2;MAP2K4;MAP3K7;MAPK8
Follicle Stimulating Hormone (FSH) signaling pathway WP2035,0.41203776240170714,1.4158131166996912,0.05,0.10449302325581396,27,22,RPS6KB1;MAPK3;MTOR;MAPK1;AKT1;PRKCA;RPS6;PRKACA;CREB1;BDNF;RHEB;AREG;APPL1;FOXO1;MAPK14;TSC2;GRK6;RAF1;SGK1;SRC;EIF4EBP1;RPS6KB2,RPS6KB1;MAPK3;MTOR;MAPK1;AKT1;PRKCA;RPS6;PRKACA;CREB1;BDNF;RHEB
SREBF and miR33 in cholesterol and lipid homeostasis WP2011,0.47756044358425925,1.4176126720233901,0.09230769230769231,0.10490177514792899,16,15,SIRT1;MED15;PRKAA1;MTOR;ABCA1;FASN;SREBF1;SCD;SREBF2;LDLR;HMGCS1;PPARA;HMGCR;NR1H3;SIRT6,SIRT1;MED15;PRKAA1;MTOR;ABCA1
Resistin as a regulator of inflammation WP4481,0.4391441560329344,1.4158731992573375,0.08,0.10510409356725146,33,22,AKT3;MAPK3;PLCG1;MAPK1;PIK3CB;AKT1;AKT2;PIK3CA;PLCD1;IKBKG;PLCD3;PIK3CD;MAPK14;PLCB4;PLCB3;RELA;CHUK;NFKB1;IL6;PLCD4;PLCE1;NFKBIA,AKT3;MAPK3;PLCG1;MAPK1;PIK3CB;AKT1;AKT2;PIK3CA;PLCD1;IKBKG
Hair Follicle Development: Organogenesis - Part 2 of 3 WP2839,0.4438752805277242,1.4167028709303757,0.043478260869565216,0.10527999999999998,32,17,LAMA5;PTCH1;PDGFA;CTNNB1;CCND1;MYC;INHBA;CDH1;LRP5;ITGB1;RUNX2;BMP4;NFKB1;WNT5A;GTPBP4;GLI2;SNAI1,LAMA5;PTCH1;PDGFA;CTNNB1;CCND1;MYC;INHBA
Phosphoinositides metabolism WP4971,0.3638367674758784,1.4131553600220381,0.09523809523809523,0.10530173410404624,49,34,PIK3C2A;PIKFYVE;PLCG1;PIK3C3;MTMR4;PIP5K1A;SBF1;PIK3CB;MTMR2;PIK3CA;PIK3C2B;PLCD1;PIK3R4;MTMR6;MTMR1;PLCD3;OCRL;PIK3CD;PIP4P2;PIP4K2B;PLCB4;PLCB3;SBF2;SACM1L;PIP4K2C;MTMR12;PIP5K1C;MTMR3;PIP4K2A;MTM1;PLCD4;PLCE1;MTMR11;PIP4P1,PIK3C2A;PIKFYVE;PLCG1;PIK3C3;MTMR4;PIP5K1A;SBF1;PIK3CB;MTMR2;PIK3CA;PIK3C2B;PLCD1
Estrogen signaling pathway WP712,0.45489069478333805,1.4101128915700432,0.047619047619047616,0.1070735632183908,23,18,GNAS;BRAF;GNB1;SP1;MAPK1;AKT1;PIK3CA;PRKACA;CREB1;IKBKG;MAPK9;MAPK14;CHUK;NFKB1;ELK1;FOS;JUN;MAP2K1,GNAS;BRAF;GNB1;SP1;MAPK1;AKT1;PIK3CA;PRKACA;CREB1;IKBKG
NAD Metabolism in Oncogene-Induced Senescence and Mitochondrial Dysfunction-Associated Senescence WP5046,0.45026518458289727,1.3989400340976086,0.061224489795918366,0.11301485714285715,24,21,SIRT1;TP53;SLC2A1;PRKAA1;NAMPT;RB1;SIRT3;MDH2;G6PD;ELAVL1;SCO2;MDH1;SIRT5;RELA;HMGA1;IL6;SIRT2;NMNAT2;GOT1;PARP1;GOT2,SIRT1;TP53;SLC2A1;PRKAA1;NAMPT;RB1;SIRT3;MDH2
Thyroid hormones production and their peripheral downstream signaling effects WP4746,0.33486210937934674,1.3971476049534475,0.10256410256410256,0.11365454545454547,95,56,RXRA;AKT3;TP53;PAX8;AKT1S1;KDM1A;RPS6KB1;MTOR;MAPK1;GSK3B;CTNNB1;RPTOR;MGLL;GRB2;SOS1;RPS6;PIK3CA;PRKACA;TSC1;MLST8;CREB3;RHEB;BAD;SECISBP2L;PPARG;TTF2;PNPLA2;MDM2;FRS2;FOXO1;PFKFB2;ADCY3;MAPK14;NOTCH1;TSC2;ITPR2;MAP4K5;FGFR1;DIO2;MAPKAPK3;CASP9;KDM3B;RAF1;TTF1;HRAS;SRC;NHSL1;NPPB;ITGAV;ATF2;TBC1D4;PRKCQ;ZNF516;MAP2K1;SIRT6;TG,RXRA;AKT3;TP53;PAX8;AKT1S1;KDM1A;RPS6KB1;MTOR;MAPK1;GSK3B;CTNNB1;RPTOR;MGLL;GRB2;SOS1;RPS6
TGF-beta Receptor Signaling WP560,0.3718135017116878,1.3904021490754976,0.07142857142857142,0.11672994350282484,54,39,SMAD3;SKI;MAPK3;SPP1;THBS1;TGIF1;TGFBR2;STAT1;SMAD2;CTNNB1;FKBP1A;ENG;INHBA;EP300;LTBP1;SKIL;CREBBP;MAPK9;TFE3;LIF;ITGB6;ZFYVE9;TGFBR1;RUNX2;BMP4;SMAD5;SMAD4;JAK1;SMAD7;NFKB1;HRAS;SMAD1;SERPINE1;STAT3;BAMBI;FOS;JUN;SMAD6;NOG,SMAD3;SKI;MAPK3;SPP1;THBS1;TGIF1;TGFBR2;STAT1;SMAD2;CTNNB1;FKBP1A;ENG;INHBA;EP300;LTBP1;SKIL;CREBBP
MicroRNAs in cardiomyocyte hypertrophy WP1544,0.3195378294371915,1.3861103367505967,0.04,0.11882022471910111,84,60,LRP6;CALM2;ROCK1;RAC1;MAPK3;MTOR;DVL1;ROCK2;MAPK1;IL6ST;GSK3B;PIK3CB;CTNNB1;AKT1;IGF1R;AKT2;PIK3CA;PIK3R3;MAP2K4;MAPK8;IKBKG;CALM1;MAP2K2;PIK3R2;HDAC7;PDPK1;PPP3CA;RHOA;EDN1;LIF;LRP5;PIK3CD;MAP3K14;MAPK14;TAB1;EIF2B5;IKBKE;HDAC9;MAP2K7;CHUK;RAF1;HDAC5;MAPK7;CDK9;NFKB1;NPPB;WNT5A;FGF2;STAT3;NFATC4;RCAN1;MAP2K3;MAP2K5;HDAC4;FZD2;CDK7;MAP2K1;PPP3CB;MYLK;CTF1,LRP6;CALM2;ROCK1;RAC1;MAPK3;MTOR;DVL1;ROCK2;MAPK1;IL6ST;GSK3B;PIK3CB;CTNNB1;AKT1;IGF1R;AKT2;PIK3CA;PIK3R3;MAP2K4;MAPK8
Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway WP2203,0.3615061902956698,1.3833520901878869,0.046511627906976744,0.12057206703910615,47,33,MAPK3;MTOR;MAPK1;STAT1;AKT1;RPS6;LYN;STAT6;PIK3CA;YES1;NFKB2;MYC;MAPK8;GAB2;FYN;MAP2K2;MAPK9;RELB;PTPN11;STAT5B;MAPK14;RELA;PI4K2A;JAK1;NFKB1;SRC;IL6;JAK2;STAT3;EIF4EBP1;MAP2K1;NFKBIA;LCK,MAPK3;MTOR;MAPK1;STAT1;AKT1;RPS6;LYN;STAT6;PIK3CA;YES1;NFKB2;MYC;MAPK8;GAB2;FYN
3q29 copy number variation syndrome WP4906,0.3529356355523864,1.3796530804486848,0.08333333333333333,0.12376666666666668,63,45,SIRT1;PAK2;DYNLL2;MELTF;PXN;DLG1;ADAM10;HIF1A;CEP350;AKT1;SENP5;PIK3R3;TFRC;MYC;DYNLT1;NF2;WDR53;MCRS1;NCBP2;FBXO45;SLC40A1;UBXN7;RNF8;STAT5B;FGFR1OP;TM4SF19;CASP7;MYCBP2;NCBP1;DYNLRB1;PIGX;CEP19;DYNC2LI1;HFE;WDR60;PCYT1A;ZNF76;WDR34;RNF168;UBE2N;RABL2B;JUN;DYNLL1;MAD2L1BP;FBXW7,SIRT1;PAK2;DYNLL2;MELTF;PXN;DLG1;ADAM10;HIF1A;CEP350;AKT1;SENP5;PIK3R3;TFRC;MYC
Prion disease pathway WP3995,0.38878656442820614,1.377514388809976,0.09259259259259259,0.12478241758241757,33,24,RXRA;BATF;MAPK3;MAPK1;CHD2;HSP90B1;CTCF;CREB1;FYN;PDIA3;EP300;PTK2;RFX5;MEF2C;RAD21;FGFR1;CASP3;NFKB1;SMC3;STAT3;ELK1;PRNP;HSPA5;TBP,RXRA;BATF;MAPK3;MAPK1;CHD2;HSP90B1;CTCF;CREB1;FYN;PDIA3;EP300
LncRNA involvement in canonical Wnt signaling and colorectal cancer WP4258,0.3358314773773072,1.375591236398012,0.125,0.1250608695652174,94,56,CDK6;CTBP1;LRP6;HNRNPU;PORCN;CSNK1E;DVL1;GSK3B;DVL3;CTNNB1;CTNNBIP1;NLK;TFAP2A;TCF3;CTBP2;CCND1;CSNK2A1;RYK;CSNK2A2;MAP3K7;MYC;CSNK1A1;SERPINF1;DKK1;WNT3;HNRNPK;LRP5;EZH2;ATF3;DVL2;APC;CCND3;SENP2;FZD6;WNT11;WNT7B;WNT6;FZD7;WNT7A;WNT5A;PLAU;WNT5B;CHD8;AXIN1;FRAT2;RUVBL1;JUN;FZD2;CDK8;FOSL1;APC2;WNT10A;TCF7;ROR1;FZD3;SFRP1,CDK6;CTBP1;LRP6;HNRNPU;PORCN;CSNK1E;DVL1;GSK3B;DVL3;CTNNB1;CTNNBIP1;NLK;TFAP2A;TCF3;CTBP2;CCND1;CSNK2A1;RYK;CSNK2A2;MAP3K7;MYC
Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells WP4301,0.4585657775582513,1.37784542440999,0.05,0.12526408839779005,18,18,BRAF;HNRNPH1;MAPK3;MAPK1;HGS;KRAS;PDCD6IP;NRAS;RRAS2;MRAS;RAB5C;RAF1;HRAS;RAB5A;RAB27A;RAB5B;RRAS;ARAF,BRAF;HNRNPH1;MAPK3;MAPK1;HGS;KRAS;PDCD6IP;NRAS
Kit receptor signaling pathway WP304,0.35908611507825733,1.3757578440834135,0.057692307692307696,0.12574426229508195,59,49,RPS6KB1;MAPK3;PLCG1;CBL;RPS6KA3;MAPK1;STAT1;MITF;AKT1;GRB2;SOS1;SHC1;RPS6KA1;PRKCA;RPS6;LYN;GRB10;MAPK8;FOXO3;GAB2;CRK;SOCS6;FYN;SH2B2;EP300;BAD;MAP2K2;PIK3R2;CRKL;KITLG;PTPN11;STAT5B;PTPN6;MAPK14;RAF1;SOCS1;HRAS;SRC;GRB7;JAK2;STAT3;SNAI2;FOS;VAV1;SNAI1;MAP2K1;JUNB;DOK1;TBX2,RPS6KB1;MAPK3;PLCG1;CBL;RPS6KA3;MAPK1;STAT1;MITF;AKT1;GRB2;SOS1;SHC1;RPS6KA1;PRKCA;RPS6;LYN;GRB10;MAPK8;FOXO3;GAB2;CRK;SOCS6;FYN;SH2B2;EP300
ATM Signaling Network in Development and Disease  WP3878,0.3438538832640144,1.3654200441516275,0.04,0.1331243243243243,45,44,PPP5C;PRKAA1;MTOR;MRE11;TP53BP1;CDK5;HSPB1;RNF40;AURKB;NBN;TRIM28;RNF20;RAD50;ATMIN;ATR;STK11;HMGN1;LBR;IKBKG;RIF1;MAP3K5;G6PD;PTPA;RNF8;CHEK2;TSC2;RASGRF1;PPM1D;NFKB1;SMC1A;RNF168;CDK1;KAT5;PRKDC;RBBP8;H2AFX;BUB1;CHEK1;ATF2;HDAC4;MDC1;CEP63;DCLRE1C;ATM,PPP5C;PRKAA1;MTOR;MRE11;TP53BP1;CDK5;HSPB1;RNF40;AURKB;NBN;TRIM28;RNF20;RAD50;ATMIN;ATR;STK11;HMGN1;LBR;IKBKG;RIF1
Ferroptosis WP4313,0.3805038363711039,1.3538485431212055,0.0851063829787234,0.14225668449197862,40,33,TP53;ATG5;ACSL1;FTH1;PCBP2;VDAC2;NCOA4;TFRC;GSS;FTL;SLC3A2;SLC7A11;ACSL4;GPX4;SAT2;SLC40A1;GCLM;HMOX1;ACSL3;GCLC;ATG7;SAT1;LPCAT3;SLC39A8;VDAC3;STEAP3;SLC39A14;ACSL5;PRNP;MAP1LC3B;ALOX15;SLC11A2;PCBP1,TP53;ATG5;ACSL1;FTH1;PCBP2;VDAC2;NCOA4;TFRC;GSS;FTL;SLC3A2;SLC7A11;ACSL4;GPX4
Cholesterol metabolism (includes both Bloch and Kandutsch-Russell pathways) WP4718,0.3475878787515467,1.3542802586059286,0.06521739130434782,0.14241505376344085,46,37,DHCR24;MYLIP;LSS;ACSL1;ABCA1;DHCR7;SC5D;ACSL4;FADS2;FASN;LBR;SREBF1;SCD;MSMO1;SREBF2;GGPS1;FDPS;ELOVL5;ACSL3;SQLE;FDFT1;HMGCS1;FADS1;CYP51A1;SOAT1;MVD;NSDHL;IDI1;MVK;NR1H2;ACOT2;HMGCR;EBP;HSD17B7;PMVK;NR1H3;TM7SF2,DHCR24;MYLIP;LSS;ACSL1;ABCA1;DHCR7;SC5D;ACSL4;FADS2;FASN;LBR;SREBF1
IL-1 signaling pathway WP195,0.3325586052315577,1.3438792808217455,0.04878048780487805,0.151,55,46,REL;MAP3K2;MAPK3;PLCG1;PRKCZ;MAP3K1;MAPK1;AKT1;TAB2;SQSTM1;TRAF6;MAP2K4;MAP3K7;MAPK8;IKBKG;MAP2K2;TAB3;PIK3R2;IRAK2;MAPK9;ECSIT;PTPN11;IL1R1;MAP3K3;IRAK1;UBE2V1;MAP3K14;IRAK4;MAPK14;TAB1;MYD88;MAP2K7;PELI1;RELA;CHUK;NFKBIB;NFKB1;UBE2N;TOLLIP;MAPKAPK2;ATF2;MAP2K3;JUN;IL1A;MAP2K1;NFKBIA,REL;MAP3K2;MAPK3;PLCG1;PRKCZ;MAP3K1;MAPK1;AKT1;TAB2;SQSTM1;TRAF6;MAP2K4;MAP3K7;MAPK8
Renin-angiotensin-aldosterone system (RAAS) WP4756,0.44640094455522633,1.3423036236873227,0.125,0.1517925925925926,44,19,ATF4;CALML5;CALM2;CREB3L2;ITPR3;CALM3;CAMK2G;CREB1;CREB3;CALM1;ITPR2;CREB3L1;ATF1;GNAQ;CREB3L4;ATF2;CAMK1D;ATF6B;CALML4,ATF4;CALML5;CALM2;CREB3L2;ITPR3;CALM3
MECP2 and Associated Rett Syndrome WP3584,0.341444317696388,1.3400404824235874,0.0,0.1528736842105263,72,44,TET3;MECP2;HNRNPH1;FUS;NCOR1;MTOR;HDAC1;SP1;CNP;AKT1;IGF1R;RPS6;CTCF;TARDBP;CREB1;SIN3A;PSIP1;MBP;BDNF;SP3;NF1;FUT8;EZH2;DHX9;MEF2C;YBX1;PRPF38A;UBE3A;SGK1;HNRNPF;GAMT;GPRIN1;SMC3;TAF1;BCL6;FGF2;MAG;REST;CSRP1;CEBPD;TAP1;FKBP5;MPP1;E2F1,TET3;MECP2;HNRNPH1;FUS;NCOR1;MTOR;HDAC1;SP1;CNP;AKT1;IGF1R;RPS6;CTCF;TARDBP;CREB1;SIN3A;PSIP1;MBP;BDNF;SP3
Signaling of Hepatocyte Growth Factor Receptor WP313,0.3720922853808078,1.3264867506931113,0.17391304347826086,0.16437696335078536,34,30,MET;PXN;MAPK3;MAPK1;PAK1;RASA1;RAP1B;GRB2;SOS1;GAB1;RAP1A;PIK3CA;MAPK8;CRK;MAP2K2;CRKL;PTK2;PTPN11;ITGB1;RAF1;RAPGEF1;HRAS;SRC;STAT3;ELK1;FOS;JUN;PTK2B;MAP2K1;DOCK1,MET;PXN;MAPK3;MAPK1;PAK1;RASA1;RAP1B;GRB2;SOS1;GAB1;RAP1A;PIK3CA;MAPK8;CRK
Nanoparticle-mediated activation of receptor signaling WP2643,0.38585412317761314,1.3226846974634934,0.14,0.1669479166666667,28,26,AKT3;PXN;MAPK1;KRAS;GRB2;SOS1;EGFR;NRAS;MAPK11;MAPK8;FN1;MAP2K2;AREG;MAPK9;PTK2;PIK3CD;ITGB1;TLN1;MAPK14;RAF1;HRAS;SRC;MAPK13;COL1A1;MAP2K1;MAPK12,AKT3;PXN;MAPK1;KRAS;GRB2;SOS1;EGFR;NRAS;MAPK11;MAPK8;FN1
MFAP5 effect on permeability and motility of endothelial cells via cytoskeleton rearrangement WP4560,0.4344813021649371,1.3207318834534847,0.14545454545454545,0.16716494845360824,18,15,VCL;PXN;MAPK3;PLCG1;MAPK1;CREB1;LPP;ACTN1;MFAP5;PTK2;TJP1;ITGAV;PRKCQ;JUN;MYLK,VCL;PXN;MAPK3;PLCG1;MAPK1
The influence of laminopathies on Wnt signaling WP4844,0.397729307379723,1.320768748441562,0.08,0.16803108808290154,35,26,LMNA;CDK6;FNTA;SPP1;AGO2;GSK3B;CTNNB1;CCND1;ZMPSTE24;SREBF1;CSNK1A1;TLE1;PPARG;ICMT;RUNX2;APC;TARBP2;TOR1AIP1;CEBPB;EMD;HMGA2;DICER1;AXIN1;CEBPD;HES1;TCF7,LMNA;CDK6;FNTA;SPP1;AGO2;GSK3B;CTNNB1;CCND1;ZMPSTE24;SREBF1;CSNK1A1;TLE1
SARS-CoV-2 innate immunity evasion and cell-specific immune response WP5039,0.38051549138625745,1.3144950974452205,0.13725490196078433,0.17024974619289338,66,33,SMAD3;BSG;HDAC2;IRF3;STAT1;TANK;TFAP2A;TRAF6;IFNAR1;TRAF2;TRIM25;EP300;STAT2;RAE1;AP1G1;DDX58;LARP1;TBK1;TRAF3;TP53I3;IFITM1;NUP98;MAVS;FADD;RIPK1;JAK1;NFKB1;MX1;CASP8;IL6;TRADD;IFNAR2;DHX58,SMAD3;BSG;HDAC2;IRF3;STAT1;TANK;TFAP2A;TRAF6;IFNAR1;TRAF2;TRIM25;EP300;STAT2
