Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
phosphatidic acid biosynthetic process (GO:0006654),-0.33002365117986193,-1.1691216091297818,0.2631578947368421,1.0,48,29,DGKZ;GPAT4;AGPAT2;DGKA;PNPLA3;PLD2;PLD1;LCLAT1;LPCAT1;DDHD2;ABHD5;ABHD4;LIPH;DGKQ;ACP6;GPAM;PLD6;PLA2G12A;GPAT3;GNPAT;ABHD8;DGKD;DGKG;SLC27A1;AGPAT5;LPCAT4;GPD1L;GPAT2;AGPAT3,PLA2G12A;GPAT3;GNPAT;ABHD8;DGKD;DGKG;SLC27A1;AGPAT5;LPCAT4;GPD1L;GPAT2;AGPAT3
female gamete generation (GO:0007292),-0.4008272369817019,-1.1170066237384018,0.2692307692307692,1.0,34,15,KMT2D;MDK;PARN;MCM9;USP9X;CGB7;TOB2;NANOS1;MARF1;NANOS3;METTL3;PTN;MCM8;TRIP13;DMC1,MARF1;NANOS3;METTL3;PTN;MCM8;TRIP13;DMC1
superoxide metabolic process (GO:0006801),-0.37603065194625707,-1.1511577241323294,0.2692307692307692,1.0,32,16,CYB5R4;PRDX1;SOD2;CCS;SOD3;PRDX2;NCF2;CYBA;NOS3;DUOX1;SOD1;NCF4;ALOX12;NOXO1;NOXA1;SH3PXD2B,ALOX12;NOXO1;NOXA1;SH3PXD2B
protein-DNA complex assembly (GO:0065004),-0.22500965563814432,-1.0962003009879837,0.2711864406779661,1.0,143,108,NAP1L1;SMARCA5;PSMA3;PSMA5;PSMD9;ATRX;RPA1;MCM3;UBB;CETN2;RPS27A;BRD2;ORC4;PSMD2;PSME4;MCM7;XPA;MCM5;CDT1;PSMA7;PSMA1;RSF1;NAA60;PSMB5;UBC;CUL4B;RAD23B;CCNH;ASF1A;PSMA2;RPA3;PSME2;PSMC5;RAD51;PSMA4;GTF2H3;PSMA6;DDB2;ERCC3;PSMD4;SART3;PSMD5;UBA52;PSMB6;PSMB10;PSMF1;GTF2H1;PSMB9;PSMD7;PSMC1;ORC6;PSMC2;NPM1;PSMC3;RPA2;PSMD8;HMGB2;ORC3;PSMC6;PSMB4;MCM4;XPC;PSME3;CUL4A;ORC2;PSMD12;GMNN;MNAT1;PSMB3;PSMD1;CHD1L;PSMD10;GTF2H5;PSMD3;PSME1;PSMB1;PSMD13;DDB1;ERCC2;SOX9;ORC5;PSMB7;SPTY2D1;CDC6;PSMD11;CENPV;PARP1;PSMB2;PSMC4;GRWD1;CDK7;CHAF1A;ERCC5;PSMD6;ANP32B;GTF2H2;MCM8;PSMD14;PSMB8;ORC1;MCM6;RBX1;MCM2;CHAF1B;DMC1;GTF2H4;DAXX;TCF4,ORC5;PSMB7;SPTY2D1;CDC6;PSMD11;CENPV;PARP1;PSMB2;PSMC4;GRWD1;CDK7;CHAF1A;ERCC5;PSMD6;ANP32B;GTF2H2;MCM8;PSMD14;PSMB8;ORC1;MCM6;RBX1;MCM2;CHAF1B;DMC1;GTF2H4;DAXX;TCF4
recombinational repair (GO:0000725),-0.27278616492522906,-1.1021653024262146,0.27450980392156865,1.0,79,71,SMC5;SLX1A;SFPQ;GEN1;FBH1;MRE11;MORF4L1;NABP1;NBN;RAD54B;RPA1;RNF138;RAD50;XRCC1;RAD51C;RECQL4;NSMCE2;SEM1;RPA3;AP5Z1;MCM9;SPIDR;RAD51;RECQL;PALB2;LIG3;HUS1;RMI1;RECQL5;SWI5;YY1;FAN1;MMS22L;RPA2;SMC6;NUCKS1;INO80;RHNO1;POLL;BRCA2;XRCC3;NSMCE1;UBE2N;EXD2;RBBP8;BLM;RAD51AP1;SLX4;NABP2;POLQ;RAD52;BRCA1;RFWD3;ZSWIM7;TONSL;PARP1;RAD51B;ERCC5;SWSAP1;RAD51D;FEN1;MCM8;PSMD14;XRCC2;SAMHD1;SFR1;AUNIP;ZFYVE26;REV3L;AP5S1;ERCC4,POLQ;RAD52;BRCA1;RFWD3;ZSWIM7;TONSL;PARP1;RAD51B;ERCC5;SWSAP1;RAD51D;FEN1;MCM8;PSMD14;XRCC2;SAMHD1;SFR1;AUNIP;ZFYVE26;REV3L;AP5S1;ERCC4
fatty acid catabolic process (GO:0009062),-0.25599136866370015,-1.1276429751537203,0.28205128205128205,1.0,70,59,LPIN2;ACAA1;HSD17B4;CROT;LPIN1;ACADVL;HADHA;ALDH3A2;ACAT2;MECR;ABCD1;NUDT19;SLC27A2;PHYH;ECHDC1;ECHS1;HSD17B10;ILVBL;ACADM;PEX2;ACADS;AIG1;ABCD4;ECHDC2;ABHD2;ECI1;FAAH;PCCA;ABCD3;AUH;ECI2;ADTRP;PLA2G15;ABHD3;LPIN3;MCAT;SLC25A17;BDH2;PEX13;HADHB;EHHADH;ACAD10;DECR1;ACOT8;ACOX1;PCCB;MTLN;ACAA2;SLC27A4;PECR;MMUT;HADH;SCP2;ACBD5;HACL1;ACAT1;PPARD;CPT2;MCEE,MCAT;SLC25A17;BDH2;PEX13;HADHB;EHHADH;ACAD10;DECR1;ACOT8;ACOX1;PCCB;MTLN;ACAA2;SLC27A4;PECR;MMUT;HADH;SCP2;ACBD5;HACL1;ACAT1;PPARD;CPT2;MCEE
response to light stimulus (GO:0009416),-0.3029493976832967,-1.121253087796601,0.28846153846153844,1.0,61,38,UBE4B;REV1;CRY1;CPT1B;POLD1;UBE2A;MAPK8;CCAR2;SPRTN;DDB2;ERCC3;UBE2B;MEN1;USF1;CIRBP;MAP2K7;TRIM32;TP53I13;PCLAF;MAP4K3;COPS3;PRIMPOL;ERCC6;DTL;CLOCK;ERCC2;FECH;MSH6;ZRANB3;BRSK1;OPN3;ERCC8;ERCC5;GTF2H2;USP1;CRY2;ERCC4;SLC24A1,FECH;MSH6;ZRANB3;BRSK1;OPN3;ERCC8;ERCC5;GTF2H2;USP1;CRY2;ERCC4;SLC24A1
calcium ion homeostasis (GO:0055074),-0.29993610861403325,-1.1249249178902532,0.28888888888888886,1.0,97,41,VAPB;ATP2B4;TNNI3;TPT1;SNCA;WFS1;DMPK;ATP13A3;CAV1;ATP13A1;ATP2B1;ATP13A2;STIM2;ATP2A2;SELENON;ATP2C1;NPTN;TMCO1;SLC8B1;EDN1;S100A14;STC2;CALR;JPH2;ATP1B1;TMTC2;STOML2;EDN2;CHERP;TPCN2;ATP2A1;TRPV6;SLC30A1;RMDN3;STIM1;TMEM165;CD40;TMEM203;CYP27B1;SLC10A7;SLC24A1,TRPV6;SLC30A1;RMDN3;STIM1;TMEM165;CD40;TMEM203;CYP27B1;SLC10A7;SLC24A1
regulation of ossification (GO:0030278),-0.3038009367850182,-1.0982575849887801,0.2909090909090909,1.0,36,25,LRP6;MDK;ANKH;RBPJ;DKK1;PTPN11;BMP4;NOTCH1;MEF2C;SGMS2;TGFB2;BMP2K;TXLNG;KREMEN2;CHSY1;NBR1;BMPR2;WNT5A;SOX9;ACVR1;PTN;SMAD6;ECM1;SFRP1;CYP27B1,NBR1;BMPR2;WNT5A;SOX9;ACVR1;PTN;SMAD6;ECM1;SFRP1;CYP27B1
positive regulation of innate immune response (GO:0045089),-0.3484028171321409,-1.109107583565109,0.29411764705882354,1.0,36,22,RPS19;IFI35;UBE2K;TRIM62;NLRC5;DHX9;PLSCR1;POLR3C;ADAM8;MAVS;FADD;POLR3D;POLR3B;WNT5A;ZBP1;HLA-E;POLR3F;RIOK3;AKIRIN2;NMI;SLC15A4;POLR3G,POLR3B;WNT5A;ZBP1;HLA-E;POLR3F;RIOK3;AKIRIN2;NMI;SLC15A4;POLR3G
fatty acid metabolic process (GO:0006631),-0.24968736293113142,-1.061391779367636,0.30158730158730157,1.0,124,74,LPIN2;ACAA1;CROT;PER2;ACSF3;LPIN1;ACSL1;CPT1B;MECR;ACSM3;CRAT;ACLY;CES1;ACSL4;GPX4;NUDT19;SLC27A2;FASN;ACSF2;PPARG;MSMO1;PON2;ADIPOR2;PNPLA3;ACOT7;GGT1;CYP4F11;GPX1;XBP1;ACSL3;CBR4;ACADM;CPT1A;PEX2;ACACA;THEM4;LIPH;ADIPOR1;ALKBH7;FAAH;ABCD3;PPARA;PTGS2;ACSM2B;GPAM;ACOT2;PLA2G15;PNPLA8;LPIN3;GNPAT;LIPG;MCAT;ALOX5;ACOT11;ACSL5;ACOT8;ACOX1;SLC27A4;ALOX15;ACOX2;LIPC;ACAD9;CYP2J2;ALOX12;ACBD5;GPAT2;SGPL1;HACL1;NDUFAB1;PPARD;CPT2;OXSM;HSD17B8;ACSM2A,LIPC;ACAD9;CYP2J2;ALOX12;ACBD5;GPAT2;SGPL1;HACL1;NDUFAB1;PPARD;CPT2;OXSM;HSD17B8;ACSM2A
"nucleotide-excision repair, DNA incision (GO:0033683)",-0.2818746585630724,-1.1539454802227784,0.3018867924528302,1.0,39,38,RFC1;RPA1;POLD2;UBB;POLD1;ERCC1;RPS27A;XPA;UBC;CUL4B;POLD4;RPA3;GTF2H3;DDB2;ERCC3;UBA52;GTF2H1;RFC4;FAN1;RPA2;RFC5;CUL4A;CHD1L;GTF2H5;NTHL1;DDB1;ERCC2;RFC3;RFC2;POLD3;PARP1;OGG1;ERCC5;GTF2H2;PCNA;RBX1;GTF2H4;ERCC4,RFC2;POLD3;PARP1;OGG1;ERCC5;GTF2H2;PCNA;RBX1;GTF2H4;ERCC4
monocarboxylic acid biosynthetic process (GO:0072330),-0.2736150251797503,-1.0589088578218655,0.30357142857142855,1.0,63,37,HSD17B4;OSBPL3;PER2;ACSF3;ALDH1A3;OSBPL1A;PARK7;AMACR;SRR;ACSM3;ACLY;OSBP;SLC27A2;OSBPL9;HSD17B10;XBP1;CBR4;ACACA;LIPH;ABCD3;ACSM2B;GAMT;OSBPL2;LIPG;MCAT;ALOX5;ACOT8;HSD3B7;ALDH1A2;ACOX2;LIPC;SCP2;NDUFAB1;OXSM;HSD17B8;CYP39A1;ACSM2A,NDUFAB1;OXSM;HSD17B8;CYP39A1;ACSM2A
sensory perception of light stimulus (GO:0050953),-0.30192406712176745,-1.1231790908206107,0.32075471698113206,1.0,95,36,CRYBG3;OPA1;KIFC3;WFS1;COL18A1;CRYZ;WHRN;ATF6;PITPNA;OAT;EYA3;BBS2;EML2;ABLIM1;ZIC2;EFEMP1;ATXN7;UNC119;DRAM2;RP2;COL11A1;OPA3;RABGGTB;COL1A1;TULP1;RABGGTA;DNAJC19;RDH10;CNGB1;FSCN2;DHRS3;EYA4;MYO9A;CABP4;ROM1;SLC24A1,OPA3;RABGGTB;COL1A1;TULP1;RABGGTA;DNAJC19;RDH10;CNGB1;FSCN2;DHRS3;EYA4;MYO9A;CABP4;ROM1;SLC24A1
cellular defense response (GO:0006968),-0.34622312063344574,-1.0432599722870173,0.3333333333333333,1.0,49,15,ZNF148;LGALS3BP;BECN1;VEZF1;TCIRG1;C5AR1;RAB23;ITGB1;RELA;NCF2;FOSL1;PTK2B;ADORA2B;LSP1;LY96,FOSL1;PTK2B;ADORA2B;LSP1;LY96
fatty acid derivative biosynthetic process (GO:1901570),-0.30878017099870736,-1.0556883825267995,0.3469387755102041,1.0,40,24,SLC25A1;HMGCL;ACLY;FASN;PPT1;SCD;GGT7;GCDH;GGT1;PAM;CBR4;ACACA;FAR2;ACSS3;AACS;BDH2;ALOX5;FAR1;SCD5;HTD2;BDH1;ALOX12;ACAT1;HSD17B8,ACSS3;AACS;BDH2;ALOX5;FAR1;SCD5;HTD2;BDH1;ALOX12;ACAT1;HSD17B8
folic acid-containing compound metabolic process (GO:0006760),-0.3667501223463177,-1.068393793563114,0.3508771929824561,1.0,20,17,MTHFS;MTRR;SLC46A1;FPGS;GGH;MTHFD1;SHMT2;DHFR;MTHFD2;DHFR2;MTHFR;SLC19A1;MTHFD2L;MTHFD1L;SHMT1;SLC25A32;ALDH1L1,MTHFD1L;SHMT1;SLC25A32;ALDH1L1
telomere capping (GO:0016233),-0.3510151687510541,-1.0475831582284014,0.3584905660377358,1.0,19,17,MRE11;NBN;RAD50;TERF2;CTC1;DCLRE1B;TEN1;PRKDC;TERF1;TINF2;POT1;TFIP11;STN1;ACD;DCLRE1C;DCLRE1A;TERF2IP,DCLRE1B;TEN1;PRKDC;TERF1;TINF2;POT1;TFIP11;STN1;ACD;DCLRE1C;DCLRE1A;TERF2IP
phospholipase C-activating G protein-coupled receptor signaling pathway (GO:0007200),-0.35546818375342104,-1.0377353486079002,0.3617021276595745,1.0,81,16,ANO1;C5AR1;GNA11;GNA15;ADRA1B;LPAR6;GRPR;P2RY11;GALR2;F2R;TGM2;P2RY6;HOMER1;PLCE1;F2RL1;LPAR1,P2RY11;GALR2;F2R;TGM2;P2RY6;HOMER1;PLCE1;F2RL1;LPAR1
sulfur compound catabolic process (GO:0044273),-0.3473630757101091,-1.0515276492739698,0.36538461538461536,1.0,40,17,HEXA;GNS;MPST;IDS;ARSB;IDUA;GGT7;GALNS;GGT1;TST;TXN2;HEXB;GLB1;CHAC2;BCAN;ADO;ACAT1,CHAC2;BCAN;ADO;ACAT1
acyl-CoA metabolic process (GO:0006637),-0.3051273049059814,-1.0394278626076208,0.3673469387755102,1.0,37,24,ACOT13;THEM5;ACBD6;OGDH;GPAT4;ACSM3;DLST;DBI;ACSF2;ACOT7;HMGCS1;ACACA;THEM4;SUCLA2;ACOT9;ACSM2B;ACOT2;ACOT11;ACOT8;SUCLG2;ACACB;OXSM;MCEE;ACSM2A,OXSM;MCEE;ACSM2A
skeletal system development (GO:0001501),-0.23734968203034268,-1.012821027329689,0.3728813559322034,1.0,158,65,GNAS;PKD1;CREB3L2;DDRGK1;PTGER4;RPS6KA3;ANKH;DYM;BMP1;PRDX1;ANKRD11;MMP14;CD44;RPL13;TNFRSF11B;HAPLN3;TEAD4;INHA;VKORC1;PITX1;P3H1;WWOX;AKAP13;TGFBR1;SUFU;EXT1;EIF2AK3;SULF2;FGFR1;UFD1;WNT11;DEAF1;TGFB2;EVC;SPEF2;SNORC;TRAPPC2;PKDCC;EBP;COL9A2;HYAL2;PAPSS1;BMP8B;TGM2;WNT5A;GDF11;SOX9;COL1A1;TCOF1;KIAA1217;PPIB;PAPSS2;ETS2;PLS3;GLI2;PTHLH;COL13A1;NOG;ITGB8;BCAN;SOX4;HYAL3;SH3PXD2B;GHRL;SLC10A7,TRAPPC2;PKDCC;EBP;COL9A2;HYAL2;PAPSS1;BMP8B;TGM2;WNT5A;GDF11;SOX9;COL1A1;TCOF1;KIAA1217;PPIB;PAPSS2;ETS2;PLS3;GLI2;PTHLH;COL13A1;NOG;ITGB8;BCAN;SOX4;HYAL3;SH3PXD2B;GHRL;SLC10A7
acyl-CoA biosynthetic process (GO:0071616),-0.3853567314500149,-1.0672106796575398,0.375,1.0,17,15,SLC25A1;ACLY;PPCS;FASN;PPT1;SCD;GCDH;CBR4;ACACA;DIP2A;SCD5;HTD2;ACSS1;ACAT1;HSD17B8,ACSS1;ACAT1;HSD17B8
regulation of transcription by RNA polymerase III (GO:0006359),-0.35055290432666897,-1.0509533779826297,0.375,1.0,21,18,ICE1;PRDX5;MAF1;MTOR;RPTOR;DHX36;ICE2;POLR3C;ZC3H8;ELL;ZNF76;POLR3F;CHD8;POLR3G;ZNF143;BRF2;NAB2;ZNF345,POLR3G;ZNF143;BRF2;NAB2;ZNF345
response to estrogen (GO:0043627),-0.3083040044559601,-1.0397778029975966,0.37735849056603776,1.0,35,25,PELP1;KMT2D;GSTM3;KRT19;CAV1;NCOA4;RBBP5;TRIM25;TRIM24;EP300;ARID5A;SRA1;CITED4;RARA;ASH2L;BCAS3;CD24;BRCA1;WBP2;CITED2;GATA3;SFR1;SFRP1;CYP27B1;GHRL,BRCA1;WBP2;CITED2;GATA3;SFR1;SFRP1;CYP27B1;GHRL
fatty-acyl-CoA metabolic process (GO:0035337),-0.3455591319284881,-1.0829624750956535,0.38461538461538464,1.0,22,20,HSD17B4;SLC25A1;THEM5;ACLY;ACSL4;FASN;PPT1;SCD;GCDH;ACSL3;CBR4;ACACA;DGAT1;FAR2;FAR1;SCD5;HTD2;DGAT2;HSD17B8;ACSM2A,DGAT2;HSD17B8;ACSM2A
protein targeting to peroxisome (GO:0006625),-0.3028249983152109,-1.0658542723258724,0.38461538461538464,1.0,29,27,PEX5;ALDH3A2;ABCD1;PEX14;FIS1;PEX1;PEX3;ATAD1;PEX16;PEX6;PEX2;ZFAND6;ABCD3;PEX19;LONP2;RAB8B;PEX10;SLC25A17;PEX26;PXMP2;PEX13;PEX12;PEX7;PXMP4;ACBD5;HACL1;PEX11B,PEX10;SLC25A17;PEX26;PXMP2;PEX13;PEX12;PEX7;PXMP4;ACBD5;HACL1;PEX11B
negative regulation of defense response (GO:0031348),-0.24166991913833585,-0.9990635420239001,0.39215686274509803,1.0,85,51,OTULIN;PTGER4;TRAF3IP1;MUL1;RB1;PCBP2;METRNL;TNFRSF1A;SAA1;VPS35;FNDC4;TNFAIP3;ITCH;SELENOS;IFI16;PPARG;KLF4;PTPN2;SMPDL3B;LPCAT3;CACTIN;TYRO3;PROC;GPS2;MFHAS1;SHARPIN;MVK;PPARA;MAPK7;C1QBP;NR1D1;PPM1B;SIRPA;TRIM21;NR1H3;ALOX5;FEM1A;GBA;SIRT2;PRKCD;NMI;MAPKBP1;APOE;LYAR;TRAFD1;RNF26;GATA3;PTGIS;DHX58;PPARD;GHRL,SIRPA;TRIM21;NR1H3;ALOX5;FEM1A;GBA;SIRT2;PRKCD;NMI;MAPKBP1;APOE;LYAR;TRAFD1;RNF26;GATA3;PTGIS;DHX58;PPARD;GHRL
positive regulation of ATP metabolic process (GO:1903580),-0.31723487300133785,-1.0303590674537684,0.39215686274509803,1.0,33,16,PRKAA1;APP;HIF1A;ENO1;VCP;PINK1;PSEN1;PFKFB2;PFKFB3;ARNT;PPARA;TMSB4X;GAPDHS;NUPR1;ZBTB20;PRXL2C,NUPR1;ZBTB20;PRXL2C
regulation of T cell activation (GO:0050863),-0.34818997371746235,-1.0869432798969518,0.39215686274509803,1.0,47,18,LAPTM5;GPNMB;CD47;HSPD1;KAT2A;DUSP3;ABL1;LGALS3;PYCARD;SIRPA;PRKCQ;VTCN1;METTL3;TNFRSF1B;LCK;SIRPB1;PRELID1;CCDC88B,PRKCQ;VTCN1;METTL3;TNFRSF1B;LCK;SIRPB1;PRELID1;CCDC88B
regulation of calcium ion transport (GO:0051924),-0.3204533656907223,-1.0155006660850951,0.41025641025641024,1.0,58,22,WFS1;CTNNB1;EPB41;CAMK2G;ATP2B1;PKD2;STIM2;SLC8B1;SRI;HOMER3;PACSIN3;ORAI1;F2R;INPP5K;HOMER1;SARAF;P2RX4;STIM1;HOMER2;FCRL3;GRAMD2A;MYLK,ORAI1;F2R;INPP5K;HOMER1;SARAF;P2RX4;STIM1;HOMER2;FCRL3;GRAMD2A;MYLK
purine ribonucleotide biosynthetic process (GO:0009152),-0.28228272915442676,-1.0201905842182102,0.41304347826086957,1.0,48,28,PANK3;ADCY7;ADCY6;COASY;PPCS;SLC26A2;DCAKD;ACOT7;NUDT2;SLC35B2;AMPD3;PANK4;ADCY3;IMPDH1;ADSL;IMPDH2;PAPSS1;AMPD2;NPPB;PANK2;GMPS;SLC26A1;PAPSS2;SLC35B3;ADCY9;PPCDC;ACAT1;SLC25A16,AMPD2;NPPB;PANK2;GMPS;SLC26A1;PAPSS2;SLC35B3;ADCY9;PPCDC;ACAT1;SLC25A16
ribonucleoside bisphosphate metabolic process (GO:0033875),-0.31332035522035334,-1.016540630981511,0.41304347826086957,1.0,31,19,CROT;ACOT13;THEM5;ACBD6;GPAT4;ACSM3;ACLY;DBI;ACSF2;ACOT7;THEM4;ACOT9;ACSM2B;ACOT2;ACOT11;ACOT8;ACAT1;OXSM;ACSM2A,ACAT1;OXSM;ACSM2A
folic acid metabolic process (GO:0046655),-0.349474592466623,-1.0326637331431565,0.42,1.0,19,17,MTHFS;MTRR;SLC46A1;FPGS;MTHFD1;SHMT2;DHFR;MTHFD2;DHFR2;MTHFR;SLC19A1;MTHFD2L;PM20D2;MTHFD1L;SHMT1;SLC25A32;ALDH1L1,MTHFD1L;SHMT1;SLC25A32;ALDH1L1
positive regulation by host of viral transcription (GO:0043923),-0.3495774469851359,-1.026038692572062,0.43137254901960786,1.0,16,15,SP1;CCNT1;ZNF639;EP300;CHD1;SMARCA4;TAF11;NUCKS1;SNW1;HPN;JUN;TFAP4;RRP1B;CTDP1;SMARCB1,JUN;TFAP4;RRP1B;CTDP1;SMARCB1
tRNA aminoacylation for protein translation (GO:0006418),-0.31988419473042207,-1.0308176408219585,0.4423076923076923,1.0,43,23,FARS2;AIMP1;NARS2;PPA2;YARS2;PPA1;HARS2;DARS2;AIMP2;IARS2;AARS2;WARS2;CARS2;TARS2;SARS2;EEF1E1;FARSA;EARS2;LARS2;RARS2;PARS2;FARSB;MARS2,EARS2;LARS2;RARS2;PARS2;FARSB;MARS2
regulation of B cell proliferation (GO:0030888),-0.31569369507449846,-0.9503667536981788,0.4444444444444444,1.0,46,17,CD74;EPHB2;LYN;NFATC2;TFRC;RC3H1;MIF;AHR;IRS2;CD81;MEF2C;CLCF1;TNFRSF21;CD320;FCRL3;ATM;CD40,CD320;FCRL3;ATM;CD40
peroxisomal membrane transport (GO:0015919),-0.27763810571766295,-0.9570694367827086,0.44642857142857145,1.0,27,25,PEX5;ALDH3A2;ABCD1;PEX14;FIS1;PEX1;PEX3;ATAD1;PEX16;PEX6;PEX2;ABCD4;ABCD3;PEX19;RAB8B;PEX10;SLC25A17;PEX26;PXMP2;PEX13;PEX12;PEX7;PXMP4;ACBD5;PEX11B,PEX10;SLC25A17;PEX26;PXMP2;PEX13;PEX12;PEX7;PXMP4;ACBD5;PEX11B
fatty acid beta-oxidation (GO:0006635),-0.24644974739823353,-0.9683312192816469,0.4482758620689655,1.0,52,47,ACAA1;HSD17B4;CROT;ACADVL;HADHA;AMACR;ACAT2;MECR;ETFA;ABCD1;CRAT;SLC27A2;GCDH;ETFB;ECHDC1;ECHS1;HSD17B10;ACADM;PEX2;ACADS;ABCD4;ECHDC2;IVD;ECI1;ABCD3;AUH;ECI2;DECR2;MCAT;SLC25A17;BDH2;ACOX3;HADHB;EHHADH;ACAD10;DECR1;ACOT8;ACOX1;MTLN;ACAA2;HADH;ACOX2;SCP2;ETFDH;ACAT1;PPARD;CPT2,MCAT;SLC25A17;BDH2;ACOX3;HADHB;EHHADH;ACAD10;DECR1;ACOT8;ACOX1;MTLN;ACAA2;HADH;ACOX2;SCP2;ETFDH;ACAT1;PPARD;CPT2
protein K63-linked deubiquitination (GO:0070536),-0.3001721917746043,-1.0205787118366365,0.46153846153846156,1.0,32,26,OTUD4;YOD1;USP8;ZRANB1;TNFAIP3;STAMBP;BABAM1;ABRAXAS2;BRCC3;USP33;SHMT2;USP25;USP7;CYLD;OTUD7B;BABAM2;ATXN3;OTUD5;USP13;UIMC1;SPATA2;PSMD14;USP20;STAMBPL1;USP16;OTUD1,UIMC1;SPATA2;PSMD14;USP20;STAMBPL1;USP16;OTUD1
tRNA processing (GO:0008033),-0.24467529729061557,-0.9745329653737258,0.46296296296296297,1.0,64,50,FARS2;TRMT1;CTU2;DTWD1;TRMT10C;CLP1;TSEN54;ZBTB8OS;CPSF1;THG1L;TRIT1;TRPT1;ELAC2;POP5;TRMT6;FAM98B;RPP40;NSUN2;RTRAF;ADAT1;CTU1;QTRT2;CDKAL1;TSEN15;PTCD1;AARS2;TRNT1;SSB;QTRT1;THUMPD1;NSUN6;TRUB1;CPSF4;WDR4;URM1;RPP30;TSEN2;POP1;METTL1;TRMT61A;POP7;ANKRD16;DDX1;RPP21;PUS3;RTCB;FTSJ1;TSEN34;ELP5;CSTF2,QTRT1;THUMPD1;NSUN6;TRUB1;CPSF4;WDR4;URM1;RPP30;TSEN2;POP1;METTL1;TRMT61A;POP7;ANKRD16;DDX1;RPP21;PUS3;RTCB;FTSJ1;TSEN34;ELP5;CSTF2
carbohydrate homeostasis (GO:0033500),-0.2750451789662284,-1.03125264819753,0.46808510638297873,1.0,70,39,PYGL;PRKAA1;WFS1;CRY1;PARK7;OAS1;BACE2;CYB5R4;IGF1R;RPS6;PDK2;STK11;BAD;PPARG;SLC8B1;ADIPOR2;APPL2;PTPN2;MCU;IRS1;TENT4B;USF1;ADIPOR1;KLF7;LEPR;CRTC2;FGFR4;SELENOT;IL6;INPP5K;ALOX5;STAT3;VGF;SOX4;HECTD4;FFAR2;CRY2;MBD5;ACSM2A,VGF;SOX4;HECTD4;FFAR2;CRY2;MBD5;ACSM2A
Golgi to endosome transport (GO:0006895),-0.3611894267059741,-1.0083324987228983,0.47058823529411764,1.0,16,15,SORT1;VPS13A;GBF1;VPS13C;EPS15;AP2A1;SYS1;AP1AR;RAB14;WIPI1;KLHL20;DOP1B;CORO7;KIF16B;AP4M1,DOP1B;CORO7;KIF16B;AP4M1
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",-0.24985687750607938,-0.9852567223050016,0.4807692307692308,1.0,56,50,TP53;PRMT1;BAX;CNOT9;CNOT1;SFN;CNOT6;GADD45A;CNOT7;MUC1;PLK2;EP300;CDKN1A;RPL26;TFDP2;MDM2;CNOT3;PCBP4;CNOT2;CDKN1B;CHEK2;CNOT11;ARID3A;CASP2;ZNF385A;TFDP1;PML;CNOT8;E2F4;RBL2;PIDD1;PLK3;AURKA;CARM1;TNKS1BP1;CDK1;CDC25C;CCNB1;GTSE1;CNOT10;CNOT4;E2F7;E2F1;E2F8;TRIAP1;CRADD;PCNA;SOX4;ATM;MDM4,CNOT4;E2F7;E2F1;E2F8;TRIAP1;CRADD;PCNA;SOX4;ATM;MDM4
negative regulation of ossification (GO:0030279),-0.33583049722276354,-1.0368026705266857,0.48148148148148145,1.0,24,15,MDK;SRGN;RBPJ;DKK1;TRPM4;NOTCH1;MEF2C;KREMEN2;CHSY1;SOX9;BCOR;SMAD6;PTK2B;ECM1;SFRP1,SOX9;BCOR;SMAD6;PTK2B;ECM1;SFRP1
cellular metal ion homeostasis (GO:0006875),-0.2330414478821022,-0.9756136985017128,0.4897959183673469,1.0,104,42,NEDD4L;VAPB;SLC9A1;ATP2B4;TNNI3;SLC12A2;TPT1;DMPK;ATP13A3;CAV1;ATP13A1;ATP2B1;ATP13A2;ATP1A1;STIM2;ATP2A2;SLC41A1;ATP2C1;NPTN;TMCO1;SLC8B1;EDN1;STC2;CALR;ATP1B3;ATP1B1;STOML2;EDN2;TESMIN;CHERP;LETM1;TPCN2;ATP2A1;SLC30A1;RMDN3;STIM1;KCNMA1;TMEM165;CD40;TMEM203;SLC10A7;SLC24A1,SLC30A1;RMDN3;STIM1;KCNMA1;TMEM165;CD40;TMEM203;SLC10A7;SLC24A1
cellular zinc ion homeostasis (GO:0006882),-0.3201321146172149,-0.9457916503892203,0.49019607843137253,1.0,28,18,MT1E;SLC39A10;SLC30A9;SLC30A5;SLC39A6;ATP13A2;SLC39A7;SLC39A8;SLC39A4;SLC39A13;SLC39A14;MT2A;SLC30A1;MT1A;MT1F;LCK;MT1G;MT1X,SLC30A1;MT1A;MT1F;LCK;MT1G;MT1X
metallo-sulfur cluster assembly (GO:0031163),-0.2935513279565884,-0.971737131834939,0.49019607843137253,1.0,22,22,CIAO1;IBA57;CIAPIN1;NUBPL;NDOR1;CIAO2A;CIAO2B;ISCA1;MMS19;GLRX5;NFU1;CIAO3;NFS1;ISCA2;ISCU;NUBP2;FXN;LYRM4;HSPA9;ABCB7;NUBP1;HSCB,LYRM4;HSPA9;ABCB7;NUBP1;HSCB
