Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Metapathway biotransformation Phase I and II WP702,0.30195261607827645,1.1960557638156757,0.16326530612244897,0.3220959023539669,183,64,AKR1B1;GPX3;SULT1A4;CYP1B1;KCNAB2;EPHX1;CYP51A1;MGST1;AKR1C2;GPX4;CYP27B1;AKR1A1;AKR1B10;NAT14;CHST14;GSS;AKR1C1;CYP2S1;HNMT;CYP24A1;MGST3;GSTP1;EPHX2;NAA20;GSTO1;SULT1A1;UGT1A6;GSTM3;NDST2;CHST11;TPMT;COMT;GSTM2;NAA30;CYP2J2;GPX2;MGST2;UGT1A3;NAT9;AKR1C3;NDST1;HS6ST2;GSTK1;HS6ST1;NAT10;GSR;CYP4F11;SULT1A2;HS2ST1;NAA40;NAA50;GSTM4;UGT1A1;CYP4V2;CHST12;AKR7A2;CYP20A1;GSTZ1;GSTCD;CYP39A1;HS3ST1;SULT2B1;UGT1A4;CHST3,AKR1B1;GPX3;SULT1A4;CYP1B1;KCNAB2;EPHX1;CYP51A1;MGST1;AKR1C2;GPX4;CYP27B1;AKR1A1;AKR1B10;NAT14;CHST14;GSS;AKR1C1;CYP2S1;HNMT;CYP24A1;MGST3;GSTP1
Male infertility WP4673,0.2738373054744624,1.197620635179894,0.2,0.3223264375876578,146,67,AHR;NQO1;ERCC1;XPC;PON2;CAT;XRCC5;GPX1;CDK9;CHD2;CREBBP;ATM;SIRPA;TCN2;CXXC1;RFC1;UBE2B;SOD3;ERCC2;POLB;POLG;CLOCK;PMS2;SLC46A1;KDM3A;THBS1;PUM2;MTHFR;ABLIM1;NFE2L2;LIG4;EP300;MTHFD1;CLU;AHRR;SOD2;CCNT1;CCNK;XRCC3;TRIP13;CDC42BPA;LRWD1;PEMT;CCNT2;PEX10;USP8;UBR2;SHMT1;XRCC4;KLK2;MDM2;MTRR;NOS3;PACRG;MLH1;AGO2;EPSTI1;PSAT1;NANOS1;MTR;DDX20;PRMT6;PARP1;HMGA1;BRCA2;ETV5;XRCC2,AHR;NQO1;ERCC1;XPC;PON2;CAT;XRCC5;GPX1;CDK9;CHD2;CREBBP;ATM;SIRPA;TCN2;CXXC1;RFC1;UBE2B;SOD3;ERCC2;POLB;POLG;CLOCK
Alzheimer's disease WP2059,0.2903704585134142,1.198740939218203,0.16326530612244897,0.32237969328397675,83,52,MAPK3;PLCB4;PSEN1;CASP9;BID;CASP8;BAD;EIF2AK3;TP53;GSK3B;VMP1;CALM2;NCSTN;CALML5;ADAM17;CAPN1;APH1A;CALM1;CDK5;NAE1;PSEN2;CHP1;GNAQ;CAPN2;ATP2A1;ADAM10;APP;ATP5MD;TNFRSF1A;GAPDH;PPP3CA;CASP3;PLCB3;CALM3;ATP2A2;ATF6;MAPK1;IDE;APOE;PSENEN;RYR3;HSD17B10;CHPF2;SNCA;PPP3CB;CASP7;ITPR3;PPP3R1;ITPR2;CYCS;LRP1;FADD,MAPK3;PLCB4;PSEN1;CASP9;BID;CASP8;BAD;EIF2AK3;TP53;GSK3B;VMP1;CALM2;NCSTN;CALML5;ADAM17;CAPN1;APH1A;CALM1;CDK5
Synaptic Vesicle Pathway WP2267,0.35752295296917386,1.1848231680530685,0.26666666666666666,0.33876170655567117,51,20,AP2M1;CLTA;PARK7;SLC38A1;SLC25A4;DNM1;AP2S1;STX3;DNM2;AP2B1;STXBP1;DNM1L;NAPA;CLTC;VAMP2;CLN8;AP2A1;STX1A;AP2A2;NSF,AP2M1;CLTA;PARK7;SLC38A1;SLC25A4;DNM1;AP2S1;STX3;DNM2;AP2B1
"4-hydroxytamoxifen, Dexamethasone, and Retinoic Acids Regulation of p27 Expression WP3879",0.40743933378112673,1.1825471552956062,0.22807017543859648,0.3390082361015786,18,17,MKNK2;MAPK3;MAP2K3;AKT1;MKNK1;EIF4E;PRKAA1;MTOR;RAF1;TSC1;MAPK1;MAP2K1;MAP2K2;MAP3K11;MAP3K5;EIF4EBP1;PBK,MKNK2;MAPK3;MAP2K3;AKT1;MKNK1
IL-18 signaling pathway WP4754,0.241914927623071,1.1832093834990627,0.14,0.34020527859237537,272,172,EPS8;CD81;HDGF;CPT1A;MAPK3;LRRFIP1;SPP1;ENO1;FN1;NCF2;BID;IL18;TNFAIP2;ITM2C;CLDN1;ZNF219;PYGB;SDC4;PRKCA;SLC4A7;GRN;MTCH1;RUNX2;NACA;IL17RC;NFKBIZ;STMN1;IL6;CASP8;BAD;KLC1;TP53;ARFGAP2;NDUFC1;EPB41;SP1;GSK3B;BSG;BIN1;COX17;MAP3K7;B2M;CTNNB1;RPS11;PRKAA1;PKN1;PTMS;NFKB1;PTGS2;CCNA2;STK40;PLD1;HSPB1;LONP2;PPP1R13L;CLDN15;CFLAR;IRAK1;IL18BP;RPS6KB1;ZNF444;DEK;CLDN12;GPAT4;PLOD3;TRAF6;CXCL16;ZDHHC7;RAE1;PRCC;PLCG1;MAP2K7;CCDC9;BIRC3;EEF2;IRF6;ARL4D;TNFRSF1A;PIGT;ATF3;TNFRSF11B;BCL2L1;CASP3;CLDN4;ZBTB7A;NFKBIE;FBXW7;BAX;FAM110A;REL;NFKB2;UGGT1;HSPB8;KIFC3;HMOX1;TNFAIP3;COL1A1;MYD88;NFKBIA;STOML1;ARFGAP1;ECH1;MAPK1;FUT1;ANP32A;UCK1;TRPC4AP;TMSB4X;ELAVL1;PHF20;LCK;TMEM165;JUN;TSHZ1;HPS1;AARS;ZNF143;BPGM;ACADS;ICAM1;MEF2A;PRKCD;MAPK9;MEPCE;ABCF1;MMP14;RUSC1;RFX5;NR1H3;RPTOR;NCAPH2;VEGFA;IMP3;KITLG;NSMF;ZC3H12A;RELA;TRAF1;HDAC3;USP5;CA11;TRPM7;NFATC4;LARS2;NPPB;CEBPB;TIMP1;RANGAP1;BAZ1B;IRF1;LMNB2;ALS2;KLF2;CYCS;ACACB;CHUK;ULBP2;HADH;CENPB;SOCS3;PARP1;FOS;CD83;CCNB2;TIMP3;MBTPS1;ARF6;CLDN3;IL18R1;FADD;TGM2;PTX3,EPS8;CD81;HDGF;CPT1A;MAPK3;LRRFIP1;SPP1;ENO1;FN1;NCF2;BID;IL18;TNFAIP2;ITM2C;CLDN1;ZNF219;PYGB;SDC4;PRKCA;SLC4A7;GRN;MTCH1;RUNX2;NACA;IL17RC;NFKBIZ;STMN1;IL6;CASP8;BAD;KLC1;TP53;ARFGAP2;NDUFC1;EPB41;SP1;GSK3B;BSG;BIN1;COX17;MAP3K7;B2M;CTNNB1;RPS11;PRKAA1;PKN1;PTMS;NFKB1;PTGS2;CCNA2;STK40;PLD1;HSPB1;LONP2;PPP1R13L;CLDN15;CFLAR;IRAK1;IL18BP;RPS6KB1;ZNF444;DEK;CLDN12;GPAT4
Nucleotide Excision Repair WP4753,0.3034489558997476,1.1793157757792072,0.22807017543859648,0.34269841269841267,44,43,CCNH;ERCC1;XPC;PCNA;DDB1;CDK7;MNAT1;CUL4A;RFC1;RAD23A;POLD4;ERCC2;CUL4B;POLD2;ERCC6;ERCC8;GTF2H1;POLD3;RAD23B;ERCC3;RPA1;GTF2H5;POLE4;DDB2;POLE2;GTF2H4;XPA;GTF2H3;ERCC4;RPA3;ERCC5;CETN2;RPA2;POLE;RFC4;LIG1;POLD1;RBX1;POLE3;GTF2H2;RFC2;RFC5;RFC3,CCNH;ERCC1;XPC;PCNA;DDB1;CDK7;MNAT1;CUL4A;RFC1;RAD23A;POLD4;ERCC2;CUL4B;POLD2;ERCC6;ERCC8;GTF2H1;POLD3;RAD23B
DNA damage response (only ATM dependent) WP710,0.261550465244978,1.1783216356123791,0.15517241379310345,0.3431460101867572,110,85,PMAIP1;SMAD4;BCL2L11;CCND3;SMAD3;DVL3;CAT;AKT1;RHOA;BIK;RAC1;ATM;RAC2;BAD;APC;TP53;AKT3;GSK3B;MAP3K7;CDKN2A;CTNNB1;CDC42;NFKB1;SHC1;SCP2;AKT2;ABL1;WNT11;PPP2R5C;DVL2;ERBB2;PIK3CA;HRAS;PIK3C2A;CDKN1A;KRAS;SOS1;NRAS;FOXO3;PIK3C2B;PIK3C3;CCND1;GRB2;DVL1;PIK3R4;WNT5A;MAPK8;BAX;NFKB2;SOD2;PIK3R3;PPP2R5E;MAPK1;CDKN1B;JUN;IRS1;WNT7B;BBC3;PLAU;CCNG2;BAK1;MAPK9;BCL6;MYC;PIK3CB;WNT6;MAP3K1;PIK3R2;HMGB1;MDM2;PDK1;RBL2;RAC3;WNT10A;AXIN1;WNT5B;PCK2;PIK3CD;LDLR;WNT3;WNT7A;TCF7;SOS2;MLKL;FOSL1,PMAIP1;SMAD4;BCL2L11;CCND3;SMAD3;DVL3;CAT;AKT1;RHOA;BIK;RAC1;ATM;RAC2;BAD;APC;TP53;AKT3;GSK3B;MAP3K7;CDKN2A;CTNNB1;CDC42;NFKB1;SHC1;SCP2;AKT2;ABL1;WNT11;PPP2R5C;DVL2;ERBB2;PIK3CA;HRAS;PIK3C2A;CDKN1A
Transcription co-factors SKI and SKIL protein partners WP4533,0.3814358639722362,1.1719589441146134,0.24528301886792453,0.3522884647863536,18,17,MECP2;TEAD2;LATS1;TEAD1;PRMT5;NF1;ING2;SIN3A;HDAC1;SATB2;LATS2;STK3;SKIL;TEAD4;HDAC3;SKI;TEAD3,MECP2;TEAD2;LATS1;TEAD1;PRMT5;NF1;ING2;SIN3A;HDAC1;SATB2
Aryl Hydrocarbon Receptor Netpath WP2586,0.3247062308157863,1.1671849373933973,0.32558139534883723,0.3583366935483871,46,35,AHR;NQO1;CYP1B1;ARNT;GCLC;AIP;NF1;NFKB1;CDC37;PTGS2;HRAS;CDKN1A;KRAS;NCOR2;HSP90AA1;CDK2;NRAS;RAF1;NFE2L2;SRC;EP300;AHRR;MAPK1;MAP2K1;NRIP1;CDKN1B;NCOA7;MYC;KLF6;PSRC1;VEGFA;RB1;RELA;EGFR;E2F1,AHR;NQO1;CYP1B1;ARNT;GCLC;AIP;NF1;NFKB1;CDC37;PTGS2;HRAS;CDKN1A;KRAS;NCOR2;HSP90AA1;CDK2;NRAS;RAF1;NFE2L2
Host-pathogen interaction of human coronaviruses - MAPK signaling WP4877,0.3118179376617283,1.1627793901099364,0.21153846153846154,0.3633845896707337,36,29,MAPK3;ATF2;MAPK14;MAP2K3;EIF4E;MAP2K4;MAP2K7;RAF1;MAPK8;DDIT3;MAPK11;MAPK1;MAP2K1;IFITM3;MAP3K9;MAP3K10;JUN;MAP2K2;RPS6KA3;MAPK9;RPS6KA1;IFITM1;RPS6KA2;MAP3K1;MAPK12;MAP3K11;FOS;JUNB;MAPK13,MAPK3;ATF2;MAPK14;MAP2K3
IL1 and megakaryocytes in obesity WP2865,0.4102883239424386,1.1617719895664962,0.34,0.3640555370801463,24,15,TIMP2;IL18;IL1R1;TLR2;NFKB1;IRAK1;PIK3CA;SELENBP1;MYD88;TLR1;ICAM1;S100A9;F2R;TIMP1;HBEGF,TIMP2;IL18;IL1R1;TLR2
Myometrial relaxation and contraction pathways WP289,0.24899506177649772,1.1605003008793109,0.21428571428571427,0.36412903225806453,156,91,YWHAZ;ATF2;GNAS;CACNB3;GNB2;CREB1;PRKCH;GABPB1;ADM;PRKCA;ACTB;SFN;PRKACB;PRKACA;ACTG1;YWHAB;IL6;YWHAQ;GNB1;ATF1;SP1;CAMK2G;CALM2;GRK6;GNG5;NFKB1;CREB3;ATF4;ARRB2;CALM1;PLCD1;PRKCZ;ATF6B;GSTO1;PLCG1;RGS20;GNAQ;GNG12;PRKCG;YWHAG;IGFBP2;GABPA;ATF5;RGS19;ATF3;PLCB3;YWHAE;RGS10;CALM3;PRKAR1A;ATP2A2;DGKZ;PRKAR1B;CNN1;PKIG;CRCP;IGFBP6;ARRB1;JUN;CALD1;ADCY6;ACKR3;PRKCD;RGS3;PRKCQ;ADCY3;RYR3;CNN2;ADCY7;IGFBP3;PRKAR2A;GNB5;NOS3;ADCY9;GRK5;OXTR;ITPR3;PKIB;YWHAH;GNB4;RAMP1;RGS14;ITPR2;LPAR1;ETS2;PKIA;RGS5;FOS;MAFF;IGFBP4;RAMP2,YWHAZ;ATF2;GNAS;CACNB3;GNB2;CREB1;PRKCH;GABPB1;ADM;PRKCA;ACTB;SFN;PRKACB;PRKACA;ACTG1;YWHAB;IL6;YWHAQ;GNB1;ATF1;SP1;CAMK2G;CALM2;GRK6
Folate Metabolism WP176,0.31745251768802,1.1562687379342937,0.20930232558139536,0.370077353522054,69,39,SCARB1;SAA2;GPX3;AHCY;CAT;GPX1;DHFR;GPX4;IL6;TP53;FOLR1;SOD3;CSF1;NFKB1;SLC46A1;MTHFR;ABCA1;SHMT2;GPX2;MTHFD1;NFKB2;SOD2;SAA1;SLC19A1;SOD1;ICAM1;RFK;CBS;SHMT1;MTRR;MTHFD2;RELA;MTHFS;FLAD1;LDLR;GART;MTR;PLAT;SERPINE1,SCARB1;SAA2;GPX3;AHCY;CAT;GPX1;DHFR;GPX4;IL6;TP53;FOLR1;SOD3;CSF1
Nanoparticle-mediated activation of receptor signaling WP2643,0.32240654283606796,1.1521944098857781,0.17857142857142858,0.37437858195513346,28,26,PTK2;MAPK14;FN1;ITGB1;PXN;AKT3;HRAS;TLN1;KRAS;SOS1;NRAS;RAF1;GRB2;SRC;MAPK8;MAPK11;COL1A1;MAPK1;MAP2K1;MAP2K2;MAPK9;MAPK12;EGFR;PIK3CD;MAPK13;AREG,PTK2;MAPK14;FN1;ITGB1;PXN
Oxidation by Cytochrome P450 WP43,0.38793433761298607,1.1512565229743554,0.27586206896551724,0.3748142717497556,61,17,POR;CYP1B1;CYP51A1;CYP27B1;CYP2S1;CYP24A1;CYB5R3;CYP2J2;CYB5R4;CYP4F11;CYB5A;CYB5B;CYB5R2;CYP4V2;CYP20A1;CYP39A1;CYB5R1,POR;CYP1B1;CYP51A1;CYP27B1;CYP2S1;CYP24A1;CYB5R3
7-oxo-C and 7beta-HC pathways WP5064,0.357837309809797,1.1480130887299007,0.2765957446808511,0.3786351110390663,27,18,NPC2;EBP;DHCR7;AMACR;ACOT11;SCP2;DBP;EPHX2;SLC27A2;ACOT8;THEM5;ACOT13;ACOT2;ACOT9;ACOT7;NPC1;HSD11B2;ACOX2,NPC2;EBP;DHCR7;AMACR;ACOT11
Genes controlling nephrogenesis WP4823,0.3717339565721173,1.143953700349137,0.2641509433962264,0.3827467741935484,43,16,NOTCH2;NCK1;LAMB2;ITGB1;CTNNB1;KIRREL1;NCK2;CD2AP;FOXC1;ILK;VEGFA;SIX1;ITGA3;PDGFB;ETV4;FOXD1,NOTCH2;NCK1;LAMB2;ITGB1
Spinal Cord Injury WP2431,0.2775839805809812,1.1402639794366178,0.20930232558139536,0.38665382763601347,118,57,CCNG1;MAPK3;TNFSF13;RHOC;PLA2G6;CD47;IL1R1;RHOA;PRKCA;LGALS3;RAC1;IL6;TP53;APEX1;RTN4;CDC42;PTGS2;NTN1;CDK2;CHST11;FOXO3;FKBP1A;CCND1;ANXA1;GADD45A;KLK8;RTN4R;PPP3CA;CASP3;PTPRA;ZFP36;MIF;VIM;MAPK1;CDK4;CDKN1B;ROCK2;MAG;ICAM1;MBP;MYC;GFAP;BDNF;RB1;SOX9;E2F5;PLXNA2;EGFR;CDK1;EPHA4;RHOB;EFNB2;EGR1;BCAN;FOS;E2F1;IL1A,CCNG1;MAPK3;TNFSF13;RHOC;PLA2G6;CD47;IL1R1;RHOA;PRKCA;LGALS3;RAC1;IL6;TP53;APEX1;RTN4;CDC42;PTGS2
NRF2-ARE regulation WP4357,0.36994646026306743,1.1343305611043952,0.2830188679245283,0.39289369140314634,23,20,NQO1;PRKCA;EPHB2;GCLC;GSK3B;GCLM;PIK3CA;KEAP1;NFE2L2;SRC;MAPK8;CUL3;HMOX1;FYN;YES1;SLC7A11;AIMP2;PGAM5;RBX1;CEBPB,NQO1;PRKCA;EPHB2;GCLC;GSK3B;GCLM
Glycogen Synthesis and Degradation WP500,0.32892984745869347,1.1349552093580726,0.2786885245901639,0.3939428297668477,40,34,PTPA;UGP2;PYGB;PHKG2;PHKB;GYS1;PHKA2;GSK3B;PPP2R3A;CALM2;PPP2R1A;CALM1;PPP2R5C;PPP2R2C;PPP2R1B;PPP2R2A;PPP2R5A;PPP2R5D;CALM3;PPP2R5E;HKDC1;AGL;PPP2R5B;PPP2CA;PYGL;PPP2R3B;HK1;GSK3A;PPP2CB;GYG1;PGM1;GBE1;PHKA1;HK2,PTPA;UGP2;PYGB;PHKG2;PHKB;GYS1;PHKA2;GSK3B;PPP2R3A;CALM2
Ferroptosis WP4313,0.31834689538932337,1.1271158962405803,0.2916666666666667,0.4022218725413061,40,33,ACSL3;ATG5;LPCAT3;GPX4;SLC40A1;GCLC;PCBP2;NCOA4;TP53;GSS;GCLM;FTH1;VDAC2;SLC3A2;ACSL4;ATG7;HMOX1;ACSL1;SAT1;SAT2;SLC7A11;SLC11A2;ACSL5;PRNP;VDAC3;FTL;MAP1LC3B;SLC39A8;STEAP3;ALOX15;TFRC;PCBP1;SLC39A14,ACSL3;ATG5;LPCAT3;GPX4;SLC40A1;GCLC;PCBP2;NCOA4;TP53;GSS;GCLM
Cardiac Progenitor Differentiation WP2406,0.37052791305591554,1.1278139741164532,0.2978723404255319,0.4030645161290323,53,15,MEF2C;MAPK14;SIRPA;GSK3B;NOTCH1;NKX2-5;DKK1;BMP1;BMP4;INHBA;TNNI3;FGF2;ANPEP;TNNT2;NOG,MEF2C;MAPK14;SIRPA;GSK3B
Vitamin D-sensitive calcium signaling in depression WP4698,0.3524947176133192,1.1240480936968371,0.3333333333333333,0.4060194174757281,41,18,ATP2B1;GPX4;CYP27B1;GCLC;RXRA;ATP2B4;GGT1;KDM3A;KDM6B;KDM1B;KDM1A;NFE2L2;G6PD;GSR;CALB1;VDR;ITPR3;ITPR2,ATP2B1;GPX4;CYP27B1;GCLC;RXRA;ATP2B4;GGT1;KDM3A;KDM6B;KDM1B;KDM1A;NFE2L2;G6PD
Genes related to primary cilium development (based on CRISPR) WP4536,0.24384161882682193,1.1230525939887295,0.18867924528301888,0.4060448807854137,103,85,IFT46;ARMC9;CEP104;FAM92A;TCTN2;IFT172;EFCAB7;DYNLL1;ARL6;FOPNL;IFT57;HSPB11;BBS2;IFT27;CBY1;TMEM67;TUBD1;C2CD3;KIFAP3;IFT122;OFD1;LZTFL1;EVC;TMEM216;TULP3;CEP97;TCTN1;B9D1;CEP19;INPP5E;TMEM17;CLUAP1;BBS10;IFT88;WDR60;TCTN3;IFT74;TRAF3IP1;KIF3B;TEDC2;ARL13B;IFT140;CEP192;IFT80;BBS1;IFT20;PIBF1;CEP44;TMEM107;TMEM231;CEP295;IFT81;MKS1;CPLANE2;TRAPPC11;IQCE;DYNLT1;IFT52;KIAA0753;WDR34;BBS7;FUZ;RABL2A;MIB1;WDR19;ARL3;BBS12;CEP76;IFT43;TTC23;TXNDC15;DYNC2LI1;TTBK2;SCLT1;RAB23;CEP83;ICK;FGFR1OP;KATNB1;CPLANE1;CEP120;TTC30B;TEDC1;SASS6;MKKS,IFT46;ARMC9;CEP104;FAM92A;TCTN2;IFT172;EFCAB7;DYNLL1;ARL6;FOPNL;IFT57;HSPB11;BBS2;IFT27;CBY1;TMEM67;TUBD1;C2CD3;KIFAP3;IFT122;OFD1;LZTFL1;EVC;TMEM216;TULP3;CEP97;TCTN1;B9D1;CEP19
RANKL/RANK signaling pathway WP2018,0.3095911329040627,1.1197099469557885,0.2909090909090909,0.40619815668202763,55,45,PTK2;MAPK3;TRAF2;MAPK14;AKT1;RAC1;IKBKG;FHL2;SYK;MAP3K7;LYN;SQSTM1;CDC42;NFKB1;AKT2;GAB2;TAB1;TRAF6;PLCG1;MAP2K7;MTOR;ACP5;SRC;TAB2;TNFRSF11B;TRAF3;MAPK8;NFKB2;STAT1;NFKBIA;MAPK1;MAP2K1;JUN;ICAM1;MAPK9;PIK3R2;RELB;RELA;TRAF1;MITF;CBL;TNFRSF11A;CHUK;FOS;PAPSS2,PTK2;MAPK3;TRAF2;MAPK14;AKT1;RAC1;IKBKG;FHL2;SYK;MAP3K7;LYN;SQSTM1;CDC42;NFKB1;AKT2
Neural Crest Cell Migration in Cancer WP4565,0.31938624734641463,1.1197491955659529,0.2708333333333333,0.4079055409785461,43,28,PAK1;NGEF;AKT1;RHOA;EPHB2;RAC1;AKT3;PAK4;PAK6;AKT2;PIK3CA;ARF1;EPHB3;PAK2;PIK3R4;STAT3;KIDINS220;PIK3R3;TRIO;JUN;SORT1;PIK3CB;EPHB4;BDNF;PIK3CD;EPHB6;FOS;TIAM1,PAK1;NGEF;AKT1;RHOA;EPHB2;RAC1;AKT3;PAK4;PAK6;AKT2
mBDNF and proBDNF regulation of GABA neurotransmission WP4829,0.3270142288795661,1.1200257180064577,0.27906976744186046,0.40962934243176174,38,22,GABRB3;CREB1;RHOA;ROCK1;GABRE;SHC1;GABRG2;PIK3CA;AP2B1;PLCG1;SLC12A5;STAT3;PIK3R3;GABRP;PIK3CB;CREM;PIK3R2;BDNF;AP2A1;JAK2;AP2A2;GABRA3,GABRB3;CREB1;RHOA;ROCK1;GABRE;SHC1;GABRG2;PIK3CA;AP2B1;PLCG1;SLC12A5
MTHFR deficiency WP4288,0.38538675280241036,1.0955967534220545,0.375,0.4477632379793062,25,17,EHMT1;MARS;CASP9;PCYT1A;DNMT1;HNMT;SGMS1;CHKA;MTHFR;ALDH7A1;COMT;DNMT3A;CASP3;PEMT;NDUFAF7;CYCS;CHPT1,EHMT1;MARS;CASP9;PCYT1A;DNMT1;HNMT;SGMS1;CHKA;MTHFR;ALDH7A1;COMT;DNMT3A
Neural Crest Cell Migration during Development WP4564,0.3286826106849546,1.0966902394694873,0.26785714285714285,0.4477801559394588,40,26,PAK1;NGEF;AKT1;RHOA;EPHB2;RAC1;AKT3;PAK4;PAK6;AKT2;PIK3CA;ARF1;EPHB3;PAK2;PIK3R4;STAT3;PIK3R3;TRIO;JUN;PIK3CB;EPHB4;BDNF;PIK3CD;EPHB6;FOS;TIAM1,PAK1;NGEF;AKT1;RHOA;EPHB2;RAC1;AKT3;PAK4;PAK6;AKT2
Gastric Cancer Network 1 WP2361,-0.3966069937672077,-1.3894673899714978,0.046511627906976744,0.448448275862069,29,25,APC;GATD3A;S100P;ACTL6A;AURKA;MCM4;NOTCH1;CASTOR3;CEP192;CENPF;RNF216;HIST4H4;ECT2;NUP107;UBE2C;TOP2A;H3F3A;GATD3B;TPX2;KIF15;MYBL2;LIN9;KIF20B;E2F7;RUVBL1,H3F3A;GATD3B;TPX2;KIF15;MYBL2;LIN9;KIF20B;E2F7;RUVBL1
7q11.23 copy number variation syndrome WP4932,0.2445124763877835,1.09296893140202,0.25,0.44975465697410266,104,83,MYO1C;MAPK3;EIF2A;LIMK1;TSG101;SF3B1;PCNA;UBE2E1;CLDN1;GTF2I;CLASP2;ABHD11;TBL2;EIF2AK3;BUD23;CFL1;ATP5F1B;ATP5F1A;SQSTM1;CTNNB1;ATPAF2;DLD;ERCC6;OGDH;HSPA2;HDAC2;ATF4;ATP5F1D;ATP5PB;DEK;GRIP1;HDAC6;ATP5MC2;BECN1;BCL7B;GRB2;UBE2E3;USF1;VPS37A;GAPDH;GTF2IRD1;DLST;CLDN4;CLASP1;ATP5MC3;MVB12A;VPS37C;VPS9D1;ATP5PO;BRD4;CLTC;ATPAF1;NUP62;VAMP2;VPS37B;SMARCA5;UBE2L6;MYC;ACACA;MYBBP1A;CHTF18;RB1;ULK1;METTL27;STX1A;HDAC3;ATP5F1E;ATP5MC1;DNAJC30;HOXC8;EIF4H;BAZ1B;CDKN1C;CLIP2;ACACB;H2AFX;VPS28;RFC2;RFC5;UBIAD1;HMGA1;DDX21;CLDN3,MYO1C;MAPK3;EIF2A;LIMK1;TSG101;SF3B1;PCNA;UBE2E1;CLDN1;GTF2I;CLASP2;ABHD11;TBL2;EIF2AK3;BUD23;CFL1;ATP5F1B;ATP5F1A;SQSTM1;CTNNB1;ATPAF2;DLD;ERCC6;OGDH;HSPA2;HDAC2;ATF4;ATP5F1D;ATP5PB;DEK;GRIP1
Tryptophan metabolism WP465,0.3550602314149801,1.0909706779723005,0.29411764705882354,0.4517274645764245,42,21,CYP1B1;DHCR24;CAT;WARS;KYNU;ALDH3A2;ALDH2;OGDH;AADAT;CYP2J2;PRMT1;ACAT1;AFMID;ECHS1;HSD17B10;AOX1;GCDH;MAOB;ALDH1A2;ALDH9A1;HADH,CYP1B1;DHCR24;CAT;WARS;KYNU;ALDH3A2;ALDH2
Ovarian infertility WP34,0.36948848781371474,1.0844885192082783,0.36538461538461536,0.4610277569392348,32,16,NCOR1;SMAD3;SYNE2;ATM;TBP;SMPD1;INHA;NRIP1;CDK4;CDKN1B;ZP3;MLH1;VDR;CEBPB;DMC1;EGR1,NCOR1;SMAD3;SYNE2;ATM
Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling WP3850,0.3266751565612514,1.0817879956102918,0.41304347826086957,0.464681899641577,37,25,SMAD3;AKT1;MAPKAP1;ITGB1;GSK3B;EIF4E;SMAD2;NFKB1;PLD1;RPS6KB1;AKT1S1;PRKAB1;IGF1R;MTOR;TNFRSF1A;RICTOR;IRS1;MLST8;ILK;JKAMP;RPTOR;PDK1;FBXO32;WASL;EIF2B2,SMAD3;AKT1;MAPKAP1;ITGB1;GSK3B;EIF4E;SMAD2;NFKB1;PLD1;RPS6KB1;AKT1S1;PRKAB1
Type I collagen synthesis in the context of Osteogenesis imperfecta WP4786,0.30723226526814446,1.0770155689840355,0.3090909090909091,0.47254794113274856,33,24,P4HB;PLOD1;PLOD2;LRP6;P3H1;MIA3;CREB3L1;P4HA2;FKBP10;P3H2;TNFRSF11B;BMP1;CRTAP;SERPINF1;COL1A1;P4HA1;COLGALT1;SERPINH1;LRP5;PPIB;MBTPS2;TNFRSF11A;TMEM38B;MBTPS1,P4HB;PLOD1;PLOD2;LRP6;P3H1;MIA3;CREB3L1;P4HA2
Hereditary leiomyomatosis and renal cell carcinoma pathway WP4206,0.34374100752108855,1.0727567475498945,0.36,0.4751524926686217,20,19,HIF1A;SLC2A1;TP53;RPS6;PRKAG1;PDHB;PRKAA1;PDHA1;KEAP1;PRKAB1;NFE2L2;CUL3;LDHA;SLC11A2;ACACA;EGLN1;VEGFA;PDK1;ACACB,HIF1A;SLC2A1;TP53;RPS6;PRKAG1;PDHB;PRKAA1;PDHA1
Canonical and non-canonical Notch signaling WP3845,0.385377611613944,1.072760631946127,0.3333333333333333,0.47732213875386653,27,15,NOTCH2;RBPJ;PSEN1;NOTCH1;PSEN2;MAML2;ADAM10;MAML3;MFAP1;MFAP2;RRAS;NOTCH3;HES1;JAG1;CHUK,NOTCH2;RBPJ;PSEN1
Serotonin Receptor 4/6/7 and NR3C Signaling WP734,0.36714373464692157,1.0697106691212417,0.37735849056603776,0.4790322580645161,19,15,MAPK3;GNAS;CREB1;ATF1;NR3C1;ELK4;ELK1;RAP1A;MAPK1;MAP2K1;MAP2K2;SRF;MAPKAPK2;EGR1;BRAF,MAPK3;GNAS;CREB1
