Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,MSigDB_Oncogenic_Signatures__RELA DN.V1 UP,-0.31147328429678384,-1.0458359442332332,0.4791666666666667,1.0,1.0,21/50,33.94%,CDKN2B;PTGS2;ZNHIT2;PPP1R15A;ZFP36;GADD45B;EFNA1;JUNB;TRIM38;ZNF286A;ATF3;P2RY11;RIPK1;KCNC4;TANK;ZFP36L1;SRCAP;PRDM11;ZNF165;PEX6;NLK
gsea,GO_Biological_Process_2021__negative regulation of cell-cell adhesion (GO:0022408),0.3623769921520678,1.0456882819817468,0.4888888888888889,0.7451468091039349,1.0,17/27,40.95%,PPM1F;VEGFA;MAD2L2;MAPK7;CDH1;PTK2;NOTCH1;PODXL;JAG1;IL1RN;ASS1;GTPBP4;KLF4;RDX;AKT1;SPINT2;WNK1
gsea,GO_Biological_Process_2021__negative regulation of NF-kappaB transcription factor activity (GO:0032088),-0.2910648333521941,-1.0455350632301477,0.47058823529411764,1.0,1.0,27/47,39.70%,TMSB4X;ARRB2;PYCARD;RBCK1;DDIT3;ARRB1;COMMD1;NFKBIA;TRIM21;CACTIN;SIRT1;CHUK;RWDD3;COMMD7;PTGIS;COMMD6;PARP10;DAB2IP;ERBIN;CDKN2A;BRMS1;ZC3H12A;G3BP2;ITCH;CDK5RAP3;CCDC22;ENST00000635517.2
gsea,GO_Biological_Process_2021__regulation of epithelial cell proliferation (GO:0050678),-0.2609988603628251,-1.045512646179428,0.46153846153846156,1.0,1.0,21/37,46.94%,ZBED9;CDKN2B;ZFP36;BAD;B2M;GRN;MYC;ERBB2;CDC73;TGFA;ZFP36L1;YAP1;EGFR;DAB2IP;SRSF6;MARVELD3;DUSP10;TGFB2;LIMS1;NME2;SIX4
gsea,GO_Biological_Process_2021__histone ubiquitination (GO:0016574),0.3193987747686133,1.0450655372315911,0.44,0.7458114261469225,1.0,7/18,24.04%,RNF8;HUWE1;UBE2A;UBE2N;RNF20;LEO1;UHRF1
gsea,GO_Biological_Process_2021__organelle assembly (GO:0070925),0.22123439789750635,1.0449869613106855,0.36538461538461536,0.7450355698144789,1.0,105/231,44.38%,GOLGA8A;HAUS7;NEK2;RBM14;CENPF;CENPE;LSM3;NUP62;HDAC3;ANLN;MKKS;AUP1;GORASP2;DLGAP5;DHX29;EHD4;PLK4;ATG3;GBF1;CENPA;RAB8A;UBQLN1;CHMP2B;ABLIM3;VPS36;NUDCD3;HAUS3;VPS37A;NSFL1C;ATP6V0D1;SQLE;VTA1;TMEM107;EIF2S1;TCTN1;PDCD6IP;VPS4B;ABCB6;E2F4;UBAP2L;ACTR3;FLNA;ENST00000630144.2;CHMP2A;INPP5E;SNX10;ATG7;HAUS6;SNAP29;UBQLN2;HAUS2;PATL1;OFD1;YTHDF2;MAPRE1;NOTCH1;CDS1;TUBGCP3;ATG5;STX12;VPS25;OGFOD1;EHD1;FARP2;CFAP298;LSM4;ABCC4;GALNT11;DBNL;TMEM237;GOLGA8B;ACTR2;DYNC1H1;MAPRE3;CIRBP;PTPN23;LIMD1;IFT74;RAB7A;CHMP7;RAB11A;NEK7;EMC6;IFT46;RAB38;EXOC4;STAM;DHX37;NEK6;CHMP4C;HAUS8;ULK1;SAC3D1;CEP250;DDX3X;POGZ;TMEM138;SH3PXD2B;DYNLL1;NPM1;RPS3;TMOD3;TCTN3;EHD2;CHMP3
gsea,GO_Biological_Process_2021__regulation of neurotransmitter receptor activity (GO:0099601),-0.384301086472031,-1.0447806622434705,0.4406779661016949,1.0,1.0,8/15,27.47%,PTK2B;APP;MINK1;DLG1;DLGAP4;CAPN1;LRRC7;PSCA
gsea,GO_Biological_Process_2021__axonal transport (GO:0098930),0.3039167096782722,1.0446148966015185,0.39622641509433965,0.7447118949176759,1.0,12/24,38.17%,KIF4A;KIF1B;BLOC1S5;HIF1A;OPA1;SOD1;DST;AP3B1;DYNC1H1;AP3S1;AP3D1;AP3M2
gsea,MSigDB_Oncogenic_Signatures__KRAS.BREAST UP.V1 DN,-0.35640207631041887,-1.0438086357891296,0.4473684210526316,1.0,1.0,8/22,32.67%,ASPHD1;DTX2;FRAS1;TLR6;CLSTN3;ANKRD1;MYL9;CCDC57
gsea,"GO_Biological_Process_2021__nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.3097445448332173,-1.0435013605842922,0.4642857142857143,1.0,1.0,53/108,35.85%,RPL27A;RPS13;RPL34;RPL10A;RPL28;RPL39;RPS20;RPL37;RPS29;RPL37A;UPF3B;RPS8;RPL31;RPL11;RPS18;RPS12;RPL13;RPL19;RPL13A;RPL27;RPS17;RPL7;RPL9;RBM8A;RPS21;RPS9;RPL21;RPS14;RPLP2;RPS6;PYM1;RPL4;RPLP1;SMG7;MAGOH;RPL29;RPL38;HELZ2;RPL8;RPL23A;RPL15;RPL18A;RPL36A;RPL14;NCBP2;CASC3;RPL12;RPLP0;SMG8;RPS2;RPL10;RPL7A;EIF4A3
gsea,GO_Biological_Process_2021__regulation of receptor signaling pathway via JAK-STAT (GO:0046425),-0.3602552724436916,-1.043501144869904,0.5,1.0,1.0,13/20,38.83%,IL6;LEPROT;OCIAD2;JAK2;BCL3;OCIAD1;VHL;HGS;CENPJ;NLK;DOT1L;SOCS3;CAV1
gsea,GO_Biological_Process_2021__cytoplasmic translational initiation (GO:0002183),0.34795099186104456,1.043164270344128,0.4426229508196721,0.7475003886514048,1.0,10/18,31.95%,DHX29;EIF4H;EIF4G1;EIF4A1;EIF3I;EIF3M;EIF2S2;EIF5;DENR;EIF2B3
gsea,GO_Biological_Process_2021__cellular response to molecule of bacterial origin (GO:0071219),-0.28657700511864687,-1.0424986395615272,0.4878048780487805,1.0,1.0,22/45,35.89%,IL6;NR1H3;TICAM1;ZFP36;CHMP5;PYCARD;PAF1;CACTIN;SELENOS;GSTP1;PABPN1;LDOC1;CDC73;WNT5A;MAPK14;ANKRD1;DAB2IP;SIRPA;PDCD4;TRIM41;ZC3H12A;SBNO2
gsea,GO_Biological_Process_2021__protein acetylation (GO:0006473),0.3234022535289304,1.0421765698308576,0.46551724137931033,0.7495044265236812,1.0,9/19,46.57%,DSCC1;NAA15;NAA35;SPHK1;NAA40;NAA60;NAT10;EP300;HAT1
gsea,GO_Biological_Process_2021__branching morphogenesis of an epithelial tube (GO:0048754),0.3480204129504514,1.040748016067004,0.543859649122807,0.7515374025725147,1.0,6/15,31.25%,ENG;BMP4;VEGFA;EPHA2;TGFBR2;NRARP
gsea,WikiPathway_2021_Human__Melanoma WP4685,0.26785267264157464,1.04069525481003,0.4528301886792453,0.7507245724327124,1.0,24/48,41.65%,E2F1;HRAS;PIK3R2;VCL;ARAF;RAC1;CREB1;DDB2;RB1;RAF1;MAP2K1;CDK4;CDH1;E2F3;CDK6;CDKN1A;MAPK1;CALML5;SOS1;ETS1;PIK3CB;CALM1;AKT1;SOS2
gsea,GO_Biological_Process_2021__regulation of wound healing (GO:0061041),0.2903257443349529,1.038827158886422,0.4444444444444444,0.7549849168205982,1.0,13/25,35.33%,EPHB2;HRAS;ANXA1;F2RL1;OCLN;PTK2;TNFAIP3;ALOX5;ITGB1;PLAU;DMTN;SERPINE1;EPPK1
gsea,GO_Biological_Process_2021__B cell differentiation (GO:0030183),0.33833363854867204,1.0383174186488937,0.3333333333333333,0.7552338706268117,1.0,10/22,44.67%,MSH2;DCAF1;SLC25A5;ADAM17;SYVN1;NHEJ1;ITGB1;KLF6;IL11;TCF3
gsea,GO_Biological_Process_2021__proton transmembrane transport (GO:1902600),0.4747834055958004,1.0382180020796148,0.5111111111111111,0.7543850277216158,1.0,10/16,34.08%,ATP6V0E2;NNT;COX15;ATP6V0D1;SLC9A1;ATP1A1;ATP6V0C;ATP5PO;ATP6V1F;ATP6V0E1
gsea,GO_Biological_Process_2021__positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068),-0.3945501632105758,-1.037758589059806,0.575,1.0,1.0,16/26,39.57%,PTPN6;PIK3CD;ERBB3;IRS2;SIRT1;JAK2;PDGFB;PLXNB1;IL18;PDGFC;NEDD4;MYDGF;SRC;BECN1;CBL;HAX1
gsea,GO_Biological_Process_2021__regulation of protein serine/threonine kinase activity (GO:0071900),0.2858198563114471,1.0376160385846025,0.3770491803278688,0.7548737856300081,1.0,35/73,41.77%,CDC6;CDKN3;CDC25A;CCNF;ACTB;PKMYT1;HMGA2;HTT;CCND3;RALB;ETAA1;RHOA;GTF2H1;EZH2;INCENP;CCNB2;CDC25C;RB1;TRIB1;ABL1;MAP2K1;CCNB1;CDKN1A;TRIB2;RPTOR;TRIB3;GTPBP4;BCCIP;TELO2;PPP2CA;MNAT1;CALM1;AKT1;DDX3X;CCNH
gsea,MSigDB_Oncogenic_Signatures__CAHOY ASTROGLIAL,0.25430987511770675,1.0369317656044232,0.40425531914893614,0.7555321586918818,1.0,19/38,46.81%,MRPS6;MORC4;MSN;EMP3;LOXL2;ANXA1;COL8A1;RHOD;HMOX1;AKR1B10;IGFBP3;CTTN;COL5A1;SERPINE1;SEMA3B;PRSS23;LTBP2;TSPO;CD109
gsea,GO_Biological_Process_2021__negative regulation of intracellular signal transduction (GO:1902532),-0.26721404121076126,-1.036884057816467,0.48148148148148145,1.0,1.0,59/113,44.33%,DUSP1;TMEM127;TMSB4X;NOC2L;BCL2L2;ARRB2;PIK3IP1;PYCARD;DDIT3;NOP53;CIB1;INPP5K;AJUBA;DUSP3;THBS1;NDUFA13;DAG1;SH3BP4;PPP2R5B;WWC3;MCL1;CACTIN;IFI35;HDAC7;SIRT1;WWC1;PTPRJ;TSPAN6;GSTP1;CDC34;CPNE1;AKT1S1;MYADM;RIPK1;DLG5;TANK;MAPK14;PHLDA3;CASP8;DAB2IP;FLCN;RIOK3;NMI;TSC2;PPM1B;ZC3H12A;HYAL2;SRC;NF1;CCDC22;CAV1;PLEKHA1;ENST00000628356.2;MGRN1;TRIM59;PINK1;ARHGAP12;MAP2K3;ENST00000645714.2
gsea,GO_Biological_Process_2021__cellular response to nutrient levels (GO:0031669),0.2611034643644643,1.0364743605657338,0.3617021276595745,0.7555570651543031,1.0,22/41,46.26%,XBP1;HSPA8;STK26;EIF4G1;RALB;PCSK9;MTOR;FADS1;SREBF2;ATG7;SFRP1;CD68;RPTOR;KLF10;ULK1;VPS41;BMPR2;SREBF1;PRKAA1;INHBB;RIPOR1;AKR1C3
gsea,GO_Biological_Process_2021__positive regulation of intracellular transport (GO:0032388),0.318680291832109,1.0364104001771655,0.4727272727272727,0.754661273073883,1.0,9/22,39.43%,SPAG5;KIF20B;ZFAND1;EIPR1;TPR;EHD1;DYNC1H1;ICE1;STX18
gsea,"GO_Biological_Process_2021__retrograde protein transport, ER to cytosol (GO:0030970)",0.3017613149592937,1.0358983273986022,0.4482758620689655,0.7550278087701513,1.0,8/16,38.14%,AUP1;HSP90B1;HERPUD1;VCP;UFD1;SYVN1;HM13;SEC61B
gsea,WikiPathway_2021_Human__miRNA regulation of prostate cancer signaling pathways WP3981,-0.33877793651576016,-1.0356643002950738,0.40816326530612246,1.0,1.0,10/23,29.83%,BAD;IKBKG;GRB2;NFKBIA;AKT3;CDKN1B;TP53;CREBBP;CTNNB1;CCND1
gsea,WikiPathway_2021_Human__Proteoglycan biosynthesis WP4784,-0.41759974148271833,-1.035182877305211,0.5,1.0,1.0,7/16,18.78%,B3GALT6;SLC35B3;SLC35B2;B3GAT3;SLC26A2;PAPSS2;CANT1
gsea,WikiPathway_2021_Human__Neovascularisation processes WP4331,-0.3033251656183369,-1.0347271718146998,0.5,1.0,1.0,8/20,28.00%,RELB;SMAD2;EPHB4;SMAD3;NFKB2;PDGFB;MAPK3;SMAD5
gsea,GO_Biological_Process_2021__positive regulation of innate immune response (GO:0045089),0.35304513606148635,1.0346762445657864,0.39285714285714285,0.756872542226604,1.0,7/19,43.46%,DHX9;SLC15A4;AKIRIN2;RPS19;POLR3D;TRIM62;POLR3F
gsea,GO_Biological_Process_2021__insulin receptor signaling pathway (GO:0008286),-0.27997363280409227,-1.034573638243688,0.425531914893617,1.0,1.0,22/49,43.00%,FOXO4;GRB7;ATP6V0B;IRS2;ZNF106;GRB2;BCAR1;C2CD5;IRS1;ATP6V1G1;BCAR3;ATP6V1H;ATP6V1D;PIK3R3;PTPN2;AKT2;NAMPT;SHC1;ATP6V1B2;PHIP;SOGA1;PIK3CA
gsea,GO_Biological_Process_2021__myeloid cell differentiation (GO:0030099),-0.3195051093406932,-1.0343218192265629,0.5348837209302325,1.0,1.0,12/27,37.19%,CDKN2B;INHA;UBA5;IFI16;RPS14;CASP3;JAK2;PTPN2;KMT2E;INHBA;KAT8;PRKX
gsea,MSigDB_Oncogenic_Signatures__E2F3 UP.V1 DN,-0.2600736907178209,-1.0339411817304063,0.4222222222222222,1.0,1.0,34/60,45.68%,IL6;GPRC5A;B9D2;PMAIP1;KRT80;S100P;WASH3P;RAB43;ZBED2;CBX3;STK40;RNF215;NAT9;SERPINB1;SNAPC4;LRRC8E;PLAT;FBXO27;FUBP3;ADAM8;ZNF646;MEGF6;BYSL;INO80C;NYNRIN;LFNG;FBXL19;NT5C;MARK2;SH2D2A;PPAN;ZNF3;ESF1;B3GNT3
gsea,GO_Biological_Process_2021__cellular response to hormone stimulus (GO:0032870),0.2599002608997475,1.0339240778266228,0.391304347826087,0.7576935084258282,1.0,18/35,46.34%,NSMF;URI1;STAT5B;XBP1;UBE2L3;SRA1;PELP1;ATP1A1;SFRP1;TRIM24;RAMP1;RDX;AKR1C2;NCOA4;CTSL;TFPI;AKR1C3;NCOA3
gsea,GO_Biological_Process_2021__positive regulation of phosphorylation (GO:0042327),0.23283344489932895,1.0338226942798938,0.5,0.7568505501747661,1.0,54/116,42.83%,HDAC3;EPHB2;ENG;HRAS;BMP4;HSP90AA1;CDK2AP1;TYRO3;PPIA;ADAM17;CCND3;RALB;ITGA6;CAMKK2;VEGFA;HIF1A;ROCK2;RAC1;TFRC;BRAT1;MIF;LMO4;PFKFB3;EPHA2;FXR1;AXL;ABL1;PROM2;RACK1;PTK2;VEGFB;LMTK2;PTGES3;CRKL;BTBD10;DDR1;VAC14;RYK;SOX9;EPHA4;PDE8A;PLAUR;AXIN1;DVL3;RASGRP1;RAD50;MST1R;BCL10;IGF1R;ENST00000645847.2;AKT1;LYN;ZBTB20;PRKAA1
gsea,GO_Biological_Process_2021__positive regulation of chemotaxis (GO:0050921),-0.308862631789385,-1.0332065384053837,0.36538461538461536,1.0,1.0,11/21,38.58%,IL6;TMSB4X;STX4;THBS1;MDK;STX3;P2RX4;PDGFB;PRKD2;NRP1;MET
gsea,GO_Biological_Process_2021__cell-matrix adhesion (GO:0007160),0.2989153750162062,1.0330645504847351,0.4074074074074074,0.7578047827538273,1.0,27/44,40.56%,FERMT1;ITGA3;EMP2;FERMT2;FN1;VCL;RAC1;PIP5K1A;ITGB1BP1;RHOD;COL17A1;ENST00000646695.2;ADAM9;L1CAM;ACTN1;DDR1;ARHGEF7;BCR;ITGB5;ITGB1;RCC2;CTTN;ENST00000618924.4;ITGB4;ADAM15;LYPD3;MKLN1
gsea,GO_Biological_Process_2021__positive regulation of transport (GO:0051050),-0.2533238687246566,-1.031945141187782,0.45098039215686275,1.0,1.0,24/45,37.52%,ZNF205;NR1H3;HIP1R;PYCARD;DAB2;INPP5K;BOK;C2CD5;SGK1;GAS6;BAX;AKT2;CD151;FLOT1;FMR1;SIRPA;NUMA1;BAK1;NEDD4L;CBLL1;LMAN2;CD47;ENST00000631145.1;LRP1
gsea,GO_Biological_Process_2021__negative regulation of endopeptidase activity (GO:0010951),-0.30480546077122217,-1.0319223472265937,0.4909090909090909,1.0,1.0,20/20,99.35%,SERPINF2;SPOCK2;IFI16;SERPINB6;ANXA8;SERPINB1;TIMP3;TIMP1;SERPINE2;BIN1;AKT1;SERPINE1;SERPINH1;PCID2;TIMP2;SPOCK1;SERPINB5;ANXA8L1;TIMP4;GAPDH
gsea,GO_Biological_Process_2021__positive regulation of protein import into nucleus (GO:0042307),0.3552341507777611,1.031464271025568,0.4418604651162791,0.7611407541982613,1.0,11/20,36.28%,HDAC3;PIK3R2;RAN;ZPR1;FLNA;BAG3;TPR;CDH1;ECT2;TRIM28;IPO5
gsea,GO_Biological_Process_2021__inorganic anion transmembrane transport (GO:0098661),-0.29794838889073727,-1.0313898925753184,0.3584905660377358,1.0,1.0,13/22,41.37%,SLC25A11;GABRP;SLC5A6;SLC12A7;SLC37A1;SLC26A2;SLC37A3;SLC12A6;SLC20A2;SLC12A8;SLC25A3;SLC12A9;GABRA3
gsea,GO_Biological_Process_2021__axon guidance (GO:0007411),0.2345320204596778,1.0304094648247744,0.5652173913043478,0.7629647344575416,1.0,51/89,46.69%,CHN1;EPHB2;PALLD;PDLIM7;PLXND1;VEGFA;GRB10;EFNB2;LAMC2;RAC1;PLXNA1;EFNB1;GPC1;ALCAM;SPTAN1;EPHA2;LAMA5;MAPK7;CYFIP1;FEZ2;PTK2;NOTCH3;NOTCH1;RANBP9;L1CAM;MAPK1;ENAH;EMB;LAMA3;SOS1;KIF5B;RYK;EPHA4;SEMA3F;PIK3CB;SHC3;DCC;SEMA3B;PLXNA3;PTPN11;ENST00000645847.2;PLCG1;GLI2;NOTCH2;RAC2;VASP;BSG;PLXNB2;NTN1;ARHGAP35;SPTBN1
gsea,GO_Biological_Process_2021__positive regulation of lymphocyte proliferation (GO:0050671),0.3041353419243799,1.0303581676733244,0.45614035087719296,0.7621698026663852,1.0,10/23,32.78%,PNP;EPHB2;CD276;TFRC;CD320;MIF;ANXA1;SLC7A1;ZNF335;CD81
gsea,GO_Biological_Process_2021__mitochondrial translation (GO:0032543),-0.23210295906281134,-1.030087142947374,0.43636363636363634,1.0,1.0,54/98,46.86%,MRPS17;MRPL51;MRPS22;MRPL52;MRPS7;CHCHD1;MRPL36;MRPL33;MRPL44;MRPL53;MRPS5;MRPS33;MRPL28;NOA1;MRPL54;MRPL46;MRPS23;MRPL48;NDUFA7;MRPL57;MRPS21;OXA1L;MRPL30;MRPL17;GATB;MRPL22;MRPL24;TSFM;MRPS25;MRPS26;MRPL14;MRPL34;MRPS28;MRPL12;MTIF3;PTCD3;MRPL40;MRPL2;MRPL38;MRPS14;MRPS18C;MRPS15;ENST00000634246.1;MRPL20;MRPS18A;MRPS24;MRPS9;MRPL39;MRPL4;MRPL19;MRPS18B;MRPL9;MRRF;MRPS27
gsea,GO_Biological_Process_2021__regulation of Wnt signaling pathway (GO:0030111),0.2602302921884544,1.0299694461986704,0.46153846153846156,0.7621180487512869,1.0,28/55,37.71%,DEPDC1B;ITGA3;HMGXB4;SKI;EMD;CBY1;PPP2R1A;GRB10;PPP1CA;SULF2;GNAQ;RACK1;ATP6V0C;OTULIN;TLE1;TNFAIP3;SFRP1;WLS;CCNY;MDFI;TMEM237;SOX7;SENP2;VGLL4;CBFB;AXIN1;PPP2CA;SNX3
gsea,MSigDB_Oncogenic_Signatures__MYC UP.V1 DN,0.26010157021411145,1.0298532959944637,0.39655172413793105,0.7617132364727487,1.0,62/62,98.58%,PLK1;TTC7B;ZNF414;PC;CDCA8;GINS1;ACAT2;SPNS3;PPARD;WNT9A;TGM2;DUSP18;GJB5;CPNE2;ABHD3;TEP1;TNFAIP2;ENST00000638461.1;LYPD3;JOSD1;POGZ;RAB4B;GBP3;RAP1A;AKR1C3;HIP1;WNT5B;PDK2;PLEKHA2;SAMD9;CLIP2;PJA2;MICAL1;ARRDC3;NTF4;NRP1;FGD6;NYNRIN;ATXN7L3;MEGF6;CLSTN3;IL18;FBXO27;TRIM56;PLAT;S100A9;GAMT;BCL9;SERPINB1;TUBA1A;ZBED2;BCAR1;HEG1;TRPM4;SKIL;HIST1H2AC;KRT80;B9D2;GPRC5A;PTK2B;RHBDL2;IL6
gsea,GO_Biological_Process_2021__negative regulation of response to DNA damage stimulus (GO:2001021),0.2998743530114014,1.029835994781414,0.46296296296296297,0.7607720319673066,1.0,11/22,42.93%,ACKR3;THOC1;FBXO5;TPT1;MIF;KDM1A;DDIAS;TRIM32;BCL2L1;PSMD10;RPS3
gsea,GO_Biological_Process_2021__endoplasmic reticulum to cytosol transport (GO:1903513),0.3212844097009434,1.0298144592954892,0.3898305084745763,0.7598501313150857,1.0,7/15,38.14%,AUP1;HSP90B1;HERPUD1;VCP;UFD1;SYVN1;SEC61B
gsea,GO_Biological_Process_2021__cardiac muscle tissue development (GO:0048738),-0.37568474573533583,-1.0297988039797812,0.47058823529411764,1.0,1.0,8/15,28.00%,KDM6B;SIK1;GATA6;SMAD4;NDUFV2;AKAP13;ANKRD1;SMAD5
gsea,GO_Biological_Process_2021__positive regulation of establishment of protein localization to mitochondrion (GO:1903749),0.28015026897628026,1.0295981975147765,0.44680851063829785,0.7595337494301059,1.0,24/42,43.81%,YWHAH;E2F1;YWHAE;ABLIM3;NPEPPS;SFN;HUWE1;UBE2L3;BID;YWHAG;SREBF2;YWHAQ;TP53BP2;YWHAZ;USP36;GSK3A;PPP3R1;NMT1;SH3GLB1;YWHAB;MAPK8;SAE1;RAC2;UBE2J2
gsea,GO_Biological_Process_2021__cortical cytoskeleton organization (GO:0030865),0.2975227076112217,1.029569162883549,0.34,0.7585657939662017,1.0,13/26,33.89%,FHOD1;RND3;RHOF;RHOA;ROCK2;ENST00000640494.2;RAC1;NCKAP1;RHOD;RHOC;ROCK1;RAC3;ARF6
gsea,GO_Biological_Process_2021__regulation of mRNA processing (GO:0050684),0.3432163137616002,1.0295686336179868,0.49019607843137253,0.7576004300831913,1.0,20/31,47.11%,DHX9;NCBP1;JMJD6;IWS1;PAPOLA;HNRNPK;SRSF10;SAFB;CDK11B;QKI;RBM23;CWC22;CPSF4;SRPK1;SAFB2;SLTM;SON;CDK11A;METTL16;SF1
gsea,WikiPathway_2021_Human__PPAR signaling pathway WP3942,0.33776350414541356,1.0292693445553305,0.4318181818181818,0.757338376834902,1.0,15/28,37.34%,ME1;FABP5;SCD;ACSL3;ACOX3;ACSL4;PPARD;SLC27A4;ACSL5;FADS2;ACAA1;PPARG;RXRA;DBI;ACSL1
gsea,"GO_Biological_Process_2021__regulation of mRNA splicing, via spliceosome (GO:0048024)",0.27523616495640785,1.0292527096447566,0.5272727272727272,0.7564272147119114,1.0,26/66,37.45%,SFSWAP;RBM25;HNRNPL;SRSF4;HNRNPU;NCBP1;SRSF7;JMJD6;SF3B4;C1QBP;PTBP1;DDX5;HNRNPK;SRSF10;MBNL3;FXR1;TRA2B;NCL;PCBP4;TRA2A;SNW1;QKI;NUP98;CIRBP;RBM23;CWC22
gsea,WikiPathway_2021_Human__Nanoparticle triggered autophagic cell death WP2509,0.38491616942820617,1.0291591525056039,0.5,0.7555684009857255,1.0,8/15,39.17%,CHAF1A;ATG3;ATG4A;ENST00000630144.2;ATG7;ATG5;ULK1;SH3GLB1
gsea,WikiPathway_2021_Human__Splicing factor NOVA regulated synaptic proteins WP4148,-0.39277061225308696,-1.0288695910496195,0.5,1.0,1.0,7/18,41.27%,NCDN;APLP2;MAP4;ATP2B1;TERF2IP;RAP1GAP;PRKCZ
gsea,GO_Biological_Process_2021__negative regulation of mitochondrion organization (GO:0010823),0.3675857762490793,1.0285964524613451,0.47619047619047616,0.7558917088710535,1.0,12/23,42.96%,SLC35F6;SLC25A5;PRELID1;HUWE1;TFRC;OPA1;FXN;BCL2L1;PSMD10;GHITM;AKT1;TRIAP1
gsea,GO_Biological_Process_2021__negative regulation of organelle assembly (GO:1902116),0.3082627171062261,1.0284928652384464,0.47058823529411764,0.7554009877041518,1.0,24/24,98.01%,RBM14;BRCA1;TMEM39A;FEZ2;STYXL1;KAT2A;CDK5RAP2;EVI5L;LIMK2;TBC1D7;TRIM37;PINK1;PHF23;CHMP4B;SEC22B;YAP1;NBDY;TCHP;SCFD1;TESK1;CDK10;ENST00000639332.2;SMAD4;ENST00000645179.2
gsea,GO_Biological_Process_2021__mitochondrial gene expression (GO:0140053),-0.27748331247259594,-1.0284331458790037,0.48936170212765956,1.0,1.0,21/38,43.61%,MRPS17;MRPL51;MRPS7;FOXO3;NOA1;TWNK;NDUFA7;MRPL57;TFB2M;MRPS21;FASTKD5;GATB;MRPS28;MRPL12;PTCD3;MRPL2;MRPS14;MRPS15;ENST00000634246.1;MRPS18A;MRPS24
gsea,GO_Biological_Process_2021__negative regulation of cell motility (GO:2000146),-0.28618429229868075,-1.027812219581432,0.48148148148148145,1.0,1.0,32/62,44.24%,RHOB;RNF41;SRGAP2;IFITM1;CD74;FOXO3;CITED2;DUSP3;DAG1;TACSTD2;LIMCH1;SINHCAF;PTPRJ;FUZ;DLG5;RAP2C;TPM1;NAV3;RAP2B;AFDN;ARPIN;SMAD7;FLCN;ZMYND8;SRGAP2C;NF1;GATA3;KRT16;CLDN3;DUSP22;DUSP10;ROBO1
gsea,GO_Biological_Process_2021__regulation of interferon-gamma-mediated signaling pathway (GO:0060334),-0.31892325268799016,-1.0276637145830747,0.5344827586206896,1.0,1.0,10/16,44.69%,NR1H3;JAK2;PTPN2;IFNGR1;NR1H2;SUMO1;IFNGR2;SOCS3;PARP9;PARP14
gsea,GO_Biological_Process_2021__positive regulation of endothelial cell migration (GO:0010595),-0.2654855174697804,-1.0275955374289243,0.4166666666666667,1.0,1.0,31/57,43.70%,AAMP;RHOB;PIK3CD;PTK2B;TMSB4X;RRAS;GRN;BCAR1;THBS1;PLPP3;SASH1;SIRT1;AKT3;P2RX4;PDGFB;PRKD2;SP1;WNT5A;MAPK14;ATP5F1B;ANXA3;EDN1;NRP1;ATP5F1A;ZC3H12A;MET;GATA3;SPARC;NUS1;MAP2K3;RIN2
gsea,GO_Biological_Process_2021__positive regulation of insulin secretion (GO:0032024),-0.36439414114668156,-1.0268211527905025,0.42,1.0,1.0,16/16,96.55%,SOX4;STX4;BAD;TRPM4;IRS2;PSMD9;LRRC8A;CAPN10;MCU;PPP3CB;GLUD1;TM7SF3;ACSL4;ENST00000640620.2;AACS;ANO1
gsea,WikiPathway_2021_Human__Ciliary landscape WP4352,0.24434336509697316,1.026372778743131,0.41304347826086957,0.7591874685971168,1.0,80/163,43.36%,MCM6;RBM14;MCM2;MCM4;MCM3;MSH2;COPS3;AFG3L2;DYNC1LI1;MCM5;COPS4;CNOT9;RAB8A;EIF5B;ACSL3;RALB;NUP88;ANKS6;NUP133;WDR34;MCM10;RHBDD2;DDX5;RNGTT;IQGAP3;RAC1;DOCK5;ENST00000629691.2;AIMP1;EIPR1;ZMYND19;EXOSC2;CTBP2;PSMC6;HDAC1;RB1;IFT22;SMC4;SNAP29;COPS8;GDI1;VIM;MCM7;TNKS1BP1;RANBP9;RAB14;NUDC;TFAP2A;LSM4;CBS;DYNC1H1;PSMD8;IQGAP1;IFT74;ARFGAP3;TIPRL;GLA;UBE2D2;MCM8;PSMD13;DVL3;NEK7;IFT46;TBC1D4;EXOC4;WDR26;VAPB;CALM1;CNOT1;COPS7B;CNOT10;RABEP2;MKLN1;NDUFA5;WNK1;DYNC1I2;DYNLL1;PAFAH1B1;HDAC2;PSMD7
gsea,GO_Biological_Process_2021__negative regulation of cellular biosynthetic process (GO:0031327),-0.277907870447236,-1.0260708995738175,0.4444444444444444,1.0,1.0,15/29,40.61%,RAPGEF2;SIK1;ERLIN2;OPN3;ACADVL;WDTC1;PTGIS;APOC1;SLC27A1;SIRPA;SNAI2;ZC3H12A;CAV1;SOGA1;FYN
